epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6315873861312866,,0.0,,0.04751810058951378,,0.0,,0.6561453342437744,,0.0,,0.774199903011322,,0.0,,0.0907251164317131,,0.0,,0.7923765182495117,,0.0,,1.153360366821289
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60956209897995,,0.0,,0.0,,0.0,,0.6202940940856934,,0.0,,0.7574260234832764,,0.0,,0.0,,0.0,,0.7656561732292175,,0.0,,1.135903000831604
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6847610473632812,,0.0,,0.0,,0.0,,0.7285510897636414,,0.0,,0.8128880262374878,,0.0,,0.0,,0.0,,0.8429616093635559,,0.0,,1.1361204385757446
0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5721513628959656,,0.0,,0.005283437203615904,,0.0,,0.5837712287902832,,0.0,,0.726346492767334,,0.0,,0.01011289469897747,,0.0,,0.7343237400054932,,0.0,,1.1726925373077393,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6336928009986877,0.0,0.0,0.0,0.5813818573951721,0.0,0.7757796049118042,0.0,0.0,0.0,0.7352833151817322,0.0,1.0325413942337036,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6221036314964294,0.0,0.0,0.0,0.6171543002128601,0.0,0.7670331597328186,0.0,0.0,0.0,0.7632596492767334,0.0,1.0312227010726929,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5503912568092346,0.0,0.00038565369322896004,0.0,0.5948927402496338,0.0,0.7100030183792114,0.0,0.0007710100035183132,0.0,0.7459971308708191,0.0,1.0521188974380493,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332272291183472,0.0,0.09549856930971146,0.0,0.5707054138183594,0.008253264240920544,0.7754306793212891,0.0,0.17434722185134888,0.0,0.7266867756843567,0.016371410340070724,0.932367742061615,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6067831516265869,,0.0,,0.21382038295269012,,0.0,,0.47784847021102905,,0.045225031673908234,,0.7552769184112549,,0.0,,0.3523097634315491,,0.0,,0.6466813087463379,,0.08653644472360611,,0.954285204410553
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6145434379577637,,0.0,,0.16586215794086456,,0.0,,0.5772656202316284,,0.09644421935081482,,0.7612597346305847,,0.0,,0.2845313549041748,,0.0,,0.7319827675819397,,0.17592179775238037,,0.9738306999206543
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6217666268348694,,0.0,,0.3604128956794739,,0.0,,0.5931882858276367,,0.04052773118019104,,0.766776978969574,,0.0,,0.5298581123352051,,0.0,,0.7446556091308594,,0.07789842039346695,,0.9344998598098755
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.521777868270874,,0.0,,0.21931128203868866,,0.0,,0.5483836531639099,,0.029367242008447647,,0.6857477426528931,,0.0,,0.3597297668457031,,0.0,,0.7083304524421692,,0.057058822363615036,,1.0577362775802612
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213175654411316,,0.0,,0.030051445588469505,,0.0,,0.6579461097717285,,0.03962378948926926,,0.7664353847503662,,0.0,,0.05834940820932388,,0.0,,0.793688178062439,,0.07622716575860977,,0.8667874336242676
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5120835304260254,,0.0,,0.22669202089309692,,0.0,,0.6261067986488342,,0.031028274446725845,,0.67732173204422,,0.0,,0.369598925113678,,0.0,,0.7700684666633606,,0.06018899008631706,,0.9633225202560425
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57105553150177,,0.0,,0.1332068145275116,,0.0,,0.6619897484779358,,0.0003020659205503762,,0.7269705533981323,,0.0,,0.23509711027145386,,0.0,,0.796623170375824,,0.0006039494182914495,,0.9173085689544678
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6656473278999329,,0.0,,0.6032886505126953,,0.0,,0.6906570196151733,,0.05460772290825844,,0.7992656230926514,,0.0,,0.752564013004303,,0.0,,0.8170279264450073,,0.10356025397777557,,0.8797904253005981
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618970513343811,,0.0,,0.2052219957113266,,0.0,,0.6215263605117798,,0.0,,0.7646470069885254,,0.0,,0.34055468440055847,,0.0,,0.7665942311286926,,0.0,,0.9208676815032959
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7045665383338928,,0.0,,0.2099892646074295,,0.0,,0.75687575340271,,0.048956431448459625,,0.8266811370849609,,0.0,,0.34709277749061584,,0.0,,0.8616155982017517,,0.09334311634302139,,0.9247991442680359
1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6009963750839233,,0.0,,0.23810355365276337,,0.0,,0.6145051717758179,,0.038099322468042374,,0.7494164705276489,,0.0,,0.36374935507774353,,0.0,,0.7589125633239746,,0.07214000076055527,,0.9393227696418762,
2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653628408908844,0.0,0.1974969506263733,0.0,0.6231728792190552,0.08139840513467789,0.7905384302139282,0.0,0.32984960079193115,0.0,0.7678453326225281,0.15054285526275635,0.8801172375679016,,,,,,,,,,,,,,,,,,,,,,,,,,
2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052106261253357,0.0,0.1693977266550064,0.0,0.6624327301979065,0.07719558477401733,0.8271243572235107,0.0,0.2897179126739502,0.0,0.7969437837600708,0.14332695305347443,0.7547553181648254,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5390429496765137,0.03839060664176941,0.495011568069458,0.0,0.5208510160446167,0.1104317381978035,0.7004910707473755,0.07394251227378845,0.6622176766395569,0.0,0.6849467754364014,0.19889873266220093,0.9386600852012634,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6541289687156677,0.0374101884663105,0.5153405666351318,0.0,0.6236768364906311,0.27769094705581665,0.7909044027328491,0.07212226837873459,0.6801646947860718,0.0,0.768227756023407,0.43467622995376587,0.800952136516571,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6338111758232117,,0.0056596738286316395,,0.3160262703895569,,0.0,,0.5084645748138428,,0.19663956761360168,,0.77586829662323,,0.011255644261837006,,0.4802734851837158,,0.0,,0.6741484999656677,,0.3286529779434204,,0.8516219258308411
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6611000299453735,,0.0,,0.29349297285079956,,0.0,,0.618004322052002,,0.1901167929172516,,0.7959786057472229,,0.0,,0.4537990987300873,,0.0,,0.7639093399047852,,0.3194926679134369,,0.9037999510765076
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6302177906036377,,0.000507459684740752,,0.5227919816970825,,0.0,,0.6140866279602051,,0.17864219844341278,,0.7731700539588928,,0.0010144045809283853,,0.6866229772567749,,0.0,,0.7609091401100159,,0.30313220620155334,,0.8645740151405334
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525312602519989,,0.1133396178483963,,0.34899577498435974,,0.0,,0.5472351312637329,,0.10634157061576843,,0.6887933611869812,,0.20360295474529266,,0.5174156427383423,,0.0,,0.7073716521263123,,0.19224002957344055,,0.9961473941802979
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6388905644416809,,0.0,,0.21750245988368988,,0.0,,0.6724002361297607,,0.1105535700917244,,0.7796623110771179,,0.0,,0.35729286074638367,,0.0,,0.8041139841079712,,0.19909633696079254,,0.7941156625747681
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5183883309364319,,0.10280787944793701,,0.33468690514564514,,0.0,,0.6360072493553162,,0.10809973627328873,,0.6828138828277588,,0.18644748628139496,,0.5015212297439575,,0.0,,0.7775115370750427,,0.1951083093881607,,0.9125284552574158
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5909220576286316,,0.0561295822262764,,0.27008339762687683,,0.0,,0.688241720199585,,0.1369611918926239,,0.7428673505783081,,0.10629298537969589,,0.425300270318985,,0.0,,0.8153355121612549,,0.24092499911785126,,0.8397375345230103
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6700747609138489,,0.003065809840336442,,0.6723779439926147,,0.0,,0.6896374225616455,,0.18709300458431244,,0.8024488091468811,,0.006112879142165184,,0.8040980696678162,,0.0,,0.8163141012191772,,0.31521204113960266,,0.8100098371505737
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352332830429077,,0.03404081240296364,,0.38102230429649353,,0.0,,0.6342058777809143,,0.023212643340229988,,0.776932954788208,,0.06584036350250244,,0.5517974495887756,,0.0,,0.7761639952659607,,0.04537208005785942,,0.8277003169059753
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7422975301742554,,0.0,,0.3177105188369751,,0.0,,0.7849211096763611,,0.13072052597999573,,0.8520904183387756,,0.0,,0.482215940952301,,0.0,,0.8795022964477539,,0.23121634125709534,,0.824168860912323
2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6188376545906067,,0.0331069715321064,,0.3699162006378174,,0.0,,0.6321597099304199,,0.1371389478445053,,0.7628809213638306,,0.06091191619634628,,0.5281887054443359,,0.0,,0.7725129127502441,,0.23733143508434296,,0.8624404072761536,
3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6247910857200623,0.03685193136334419,0.24625451862812042,0.0,0.6786922812461853,0.1712041050195694,0.7690725326538086,0.07108427584171295,0.39519137144088745,0.0,0.8085964322090149,0.2923557162284851,0.7632653117179871,,,,,,,,,,,,,,,,,,,,,,,,,,
3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6685696840286255,0.17948564887046814,0.3131925165653229,0.0,0.6507338285446167,0.09783012419939041,0.8013685941696167,0.30434560775756836,0.47699403762817383,0.0,0.788417637348175,0.17822451889514923,0.7520766258239746,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6034524440765381,0.06268984079360962,0.363905131816864,0.0,0.5229018330574036,0.28822848200798035,0.7526914477348328,0.11798332631587982,0.5336223244667053,0.0,0.686717689037323,0.44748038053512573,0.8139510154724121,,,,,,,,,,,,,,,,,,,,,,,,,,
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659389853477478,0.22564807534217834,0.363590806722641,0.0,0.557521641254425,0.1928960680961609,0.794737696647644,0.36821022629737854,0.5332843065261841,0.0,0.7159087061882019,0.32340800762176514,0.7609082460403442,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495176553726196,,0.30106857419013977,,0.4303833246231079,,0.0,,0.5361176133155823,,0.35095199942588806,,0.7875243425369263,,0.4628020226955414,,0.6017734408378601,,0.0,,0.6980164051055908,,0.5195624828338623,,0.7602285146713257
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792563796043396,,0.057555750012397766,,0.3943344056606293,,0.0,,0.6424668431282043,,0.24814236164093018,,0.8089966177940369,,0.1088467463850975,,0.5656238794326782,,0.0,,0.7823193669319153,,0.39761868119239807,,0.7952995896339417
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624255359172821,,0.20620979368686676,,0.5637391209602356,,0.0,,0.624843418598175,,0.24129465222358704,,0.7686665058135986,,0.341913640499115,,0.7210142612457275,,0.0,,0.7691121697425842,,0.38877901434898376,,0.768092691898346
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527489185333252,,0.26813453435897827,,0.37431299686431885,,0.0,,0.5593781471252441,,0.19104357063770294,,0.6906617879867554,,0.42288026213645935,,0.5447274446487427,,0.0,,0.7174374461174011,,0.3208003044128418,,0.909801185131073
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6453605890274048,,0.0,,0.36435914039611816,,0.0,,0.6828980445861816,,0.20154622197151184,,0.7844609618186951,,0.0,,0.5341103076934814,,0.0,,0.81157386302948,,0.3354780972003937,,0.7282861471176147
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5104315876960754,,0.31178921461105347,,0.3964379131793976,,0.0,,0.6442289352416992,,0.20946325361728668,,0.6758751273155212,,0.4753648340702057,,0.5677844882011414,,0.0,,0.7836243510246277,,0.34637388586997986,,0.8246333599090576
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5990208387374878,,0.18457287549972534,,0.3544721305370331,,0.0,,0.6959261894226074,,0.1959487646818161,,0.7492345571517944,,0.31162771582603455,,0.5234099626541138,,0.0,,0.820703387260437,,0.3276875615119934,,0.7705026865005493
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799951791763306,,0.17561355233192444,,0.6745162010192871,,0.0,,0.6966140270233154,,0.27070215344429016,,0.8095203638076782,,0.29876068234443665,,0.8056252002716064,,0.0,,0.8211814761161804,,0.4260670244693756,,0.714378833770752
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447212100028992,,0.2383655160665512,,0.4363187849521637,,0.0,,0.6436564922332764,,0.10423702746629715,,0.7839884757995605,,0.38496795296669006,,0.6075514554977417,,0.0,,0.783200740814209,,0.18879467248916626,,0.7402167916297913
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7404878735542297,,0.24801550805568695,,0.42012476921081543,,0.0,,0.7644976377487183,,0.17149291932582855,,0.8508968949317932,,0.3974558115005493,,0.5916730165481567,,0.0,,0.8665329217910767,,0.2927767038345337,,0.7185326218605042
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6246223449707031,,0.1967284381389618,,0.4419216513633728,,0.0,,0.6433857083320618,,0.2207932472229004,,0.7670522928237915,,0.3166753947734833,,0.6070501804351807,,0.0,,0.7813785672187805,,0.35742416977882385,,0.772997260093689,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6389958262443542,0.30744996666908264,0.4199067950248718,0.0,0.642630398273468,0.36695602536201477,0.7797406315803528,0.4703047573566437,0.5914568305015564,0.0,0.7824406623840332,0.5368951559066772,0.6843786239624023,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721078634262085,0.21177291870117188,0.45430028438568115,0.0,0.638190746307373,0.26886221766471863,0.8379380702972412,0.3495257496833801,0.6247681975364685,0.0,0.7791409492492676,0.42378470301628113,0.6281810402870178,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663096010684967,0.26649466156959534,0.5585215091705322,0.0,0.6186562180519104,0.2599237263202667,0.7974236011505127,0.4208381772041321,0.7167325019836426,0.0,0.7644071578979492,0.41260233521461487,0.7110437750816345,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706425130367279,0.20676788687705994,0.5201544165611267,0.0,0.6729806065559387,0.3822241723537445,0.8279591202735901,0.3426804542541504,0.6843441724777222,0.0,0.8045288920402527,0.5530567169189453,0.6034663319587708,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6472397446632385,,0.28821882605552673,,0.4298999011516571,,0.0,,0.5395084619522095,,0.35196778178215027,,0.7858476638793945,,0.44746872782707214,,0.6013006567955017,,0.0,,0.7008840441703796,,0.5206748247146606,,0.7132273316383362
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6794025301933289,,0.11714906990528107,,0.384006142616272,,0.0,,0.6556617021560669,,0.24749639630317688,,0.8091002702713013,,0.20972862839698792,,0.5549197196960449,,0.0,,0.792023777961731,,0.39678895473480225,,0.732887864112854
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6234468221664429,,0.23178772628307343,,0.5556389689445496,,0.003713790560141206,,0.632522702217102,,0.2550583481788635,,0.7680532336235046,,0.37634363770484924,,0.7143546938896179,,0.007400098722428083,,0.7749021649360657,,0.4064485728740692,,0.7099425792694092
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5359992384910583,,0.2979099750518799,,0.3827657699584961,,0.0,,0.591929018497467,,0.19294971227645874,,0.6979160308837891,,0.45906105637550354,,0.5536234378814697,,0.0,,0.7436625361442566,,0.323483407497406,,0.867735743522644
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6571720838546753,,0.0,,0.26851344108581543,,0.0,,0.6805604696273804,,0.20484310388565063,,0.7931247353553772,,0.0,,0.42335134744644165,,0.0,,0.8099208474159241,,0.34003281593322754,,0.6813864707946777
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087873935699463,,0.3127737045288086,,0.4194408655166626,,0.0,,0.650737464427948,,0.23545511066913605,,0.6744322180747986,,0.47650817036628723,,0.5909944772720337,,0.0,,0.7884203195571899,,0.3811633586883545,,0.7605502009391785
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6061080098152161,,0.2032325565814972,,0.3270791172981262,,0.0,,0.7177432775497437,,0.24843057990074158,,0.7547537088394165,,0.3378109335899353,,0.4929308593273163,,0.0,,0.8356816172599792,,0.39798861742019653,,0.6757565140724182
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6954913139343262,,0.1741771250963211,,0.6978567242622375,,0.0,,0.7116051316261292,,0.32330936193466187,,0.8204008936882019,,0.29667946696281433,,0.822044312953949,,0.0,,0.8315061926841736,,0.48863762617111206,,0.6398349404335022
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6527292728424072,,0.2827427387237549,,0.46496137976646423,,0.0,,0.6591393947601318,,0.10201051086187363,,0.7898804545402527,,0.4408408999443054,,0.6347762942314148,,0.0,,0.7945557832717896,,0.18513527512550354,,0.6931554079055786
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7322818040847778,,0.25763392448425293,,0.4457223415374756,,0.0,,0.7605340480804443,,0.15688730776309967,,0.8454534411430359,,0.40971213579177856,,0.6166085004806519,,0.0,,0.8639810681343079,,0.27122315764427185,,0.6437369585037231
4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290256977081299,,0.2145426720380783,,0.43718841671943665,,0.0003896435955539346,,0.6550496220588684,,0.23552706837654114,,0.770376980304718,,0.3422532081604004,,0.5996977090835571,,0.0007764038164168596,,0.7900902032852173,,0.376072496175766,,0.7118213772773743,
5,199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6781213879585266,0.15406903624534607,0.5926163792610168,0.0,0.7000030279159546,0.38342157006263733,0.8081911206245422,0.2670014202594757,0.7442048192024231,0.0,0.8235315084457397,0.554309070110321,0.6086596846580505,,,,,,,,,,,,,,,,,,,,,,,,,,
5,209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6625493168830872,0.13103219866752625,0.5599247813224792,0.0,0.6740623712539673,0.31971806287765503,0.7970281839370728,0.2317037433385849,0.7178869247436523,0.0,0.8053014278411865,0.48452481627464294,0.6969665288925171,,,,,,,,,,,,,,,,,,,,,,,,,,
5,219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6636824607849121,0.3382117450237274,0.6068623065948486,0.0,0.6532105803489685,0.3212137222290039,0.7978475093841553,0.5054681897163391,0.7553382515907288,0.0,0.7902327179908752,0.48624035716056824,0.6174619197845459,,,,,,,,,,,,,,,,,,,,,,,,,,
5,229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7125099301338196,0.24184367060661316,0.5241647362709045,0.0,0.714831531047821,0.2880861759185791,0.8321235775947571,0.38949131965637207,0.6878058910369873,0.0,0.8337046504020691,0.44730883836746216,0.5885666608810425,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6604188680648804,,0.32172659039497375,,0.4470190405845642,,0.0,,0.5701865553855896,,0.4029206931591034,,0.7954846620559692,,0.4868277609348297,,0.6178481578826904,,0.0,,0.7262660264968872,,0.5744026303291321,,0.6709638237953186
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7022228837013245,,0.1495823860168457,,0.3808573782444,,0.0,,0.6739076375961304,,0.30905088782310486,,0.8250657320022583,,0.26023778319358826,,0.5516245365142822,,0.0,,0.8051909804344177,,0.4721755087375641,,0.6810754537582397
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238370537757874,,0.31134530901908875,,0.6022229790687561,,0.171883687376976,,0.6290667653083801,,0.29307475686073303,,0.7683493494987488,,0.4748487174510956,,0.7517343163490295,,0.29334598779678345,,0.7723032236099243,,0.45329904556274414,,0.6807523965835571
