epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45552608370780945,,0.024133114144206047,,0.06504513323307037,,0.0022559622302651405,,0.20131516456604004,,0.06626095622777939,,0.6259263753890991,,0.047128863632678986,,0.12214530259370804,,0.004501768853515387,,0.33515796065330505,,0.12428656220436096,,1.699379801750183
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40573930740356445,,0.01593734510242939,,0.06037579104304314,,0.01097805704921484,,0.17705026268959045,,0.05141795426607132,,0.5772610902786255,,0.03137466311454773,,0.11387621611356735,,0.021717695519328117,,0.3008372187614441,,0.09780687838792801,,1.8466365337371826
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4351584017276764,,0.0012382394634187222,,0.06660283356904984,,6.441374716814607e-05,,0.1823628842830658,,0.06213363632559776,,0.6064255833625793,,0.0024734162725508213,,0.12488779425621033,,0.00012881919974461198,,0.3084719181060791,,0.11699777841567993,,1.7424672842025757
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940788507461548,,0.005104671698063612,,0.02695910446345806,,3.3649979741312563e-05,,0.20205920934677124,,0.06431160867214203,,0.5653609037399292,,0.010157492011785507,,0.05250278115272522,,6.729769665980712e-05,,0.3361884355545044,,0.12085109204053879,,1.7894692420959473
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4737051725387573,,0.025160374119877815,,0.06730902194976807,,0.0007236836245283484,,0.20089587569236755,,0.0556027889251709,,0.6428764462471008,,0.04908573254942894,,0.12612846493721008,,0.001446320558898151,,0.33457669615745544,,0.10534793883562088,,1.6945679187774658
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5402985215187073,,0.011493805795907974,,0.031064799055457115,,0.013842814601957798,,0.191379576921463,,0.06553511321544647,,0.7015504240989685,,0.022726397961378098,,0.06025770679116249,,0.02730761468410492,,0.32127389311790466,,0.12300882488489151,,1.6634896993637085
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47914013266563416,,0.014465676620602608,,0.06244603544473648,,0.0014625730691477656,,0.17846660315990448,,0.040911637246608734,,0.6478630900382996,,0.028518809005618095,,0.11755144596099854,,0.00292087416164577,,0.30287936329841614,,0.07860732078552246,,1.6951627731323242
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43245092034339905,,0.0053057014010846615,,0.04684342443943024,,0.00641842745244503,,0.2116509974002838,,0.0475759394466877,,0.6037915945053101,,0.010555398650467396,,0.08949461579322815,,0.012754987925291061,,0.3493596613407135,,0.09083053469657898,,1.6598262786865234
1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45517268776893616,,0.012175340205430984,,0.05135451629757881,,0.004561250563710928,,0.19037704169750214,,0.05678078532218933,,0.624263346195221,,0.023931369185447693,,0.09730803966522217,,0.009036120027303696,,0.31969642639160156,,0.10734593123197556,,1.7194499969482422,
2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4485877454280853,0.016216201707720757,0.07191410660743713,0.0023515985812991858,0.17047247290611267,0.05647749453783035,0.61934494972229,0.03191486373543739,0.13417886197566986,0.004692162852734327,0.2912883162498474,0.10691660642623901,1.7173885107040405,,,,,,,,,,,,,,,,,,,,,,,,,,
2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46084630489349365,0.015600201673805714,0.04691978543996811,0.0032986996229737997,0.19263175129890442,0.07873296737670898,0.6309306025505066,0.0307211484760046,0.08963396400213242,0.00657570781186223,0.32303643226623535,0.1459730565547943,1.6966335773468018,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,0.474465936422348,0.010242977179586887,0.057734038680791855,0.012620562687516212,0.2702006995677948,0.07570026814937592,0.6435766816139221,0.020278245210647583,0.10916551202535629,0.02492653951048851,0.42544567584991455,0.14074602723121643,1.612301230430603,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45736080408096313,0.01923505775630474,0.07455723732709885,0.0028132563456892967,0.25487637519836426,0.05634232610464096,0.6276562213897705,0.037744104862213135,0.1387683004140854,0.005610728170722723,0.4062175154685974,0.10667436569929123,1.6305851936340332,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4710201919078827,,0.023259440436959267,,0.06039414182305336,,0.0023662953171879053,,0.3702205717563629,,0.11193443834781647,,0.6403993368148804,,0.04546147212386131,,0.11390885710716248,,0.004721418488770723,,0.5403810143470764,,0.20133280754089355,,1.6489192247390747
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3257637917995453,,0.003142270492389798,,0.02744833193719387,,0.008089968003332615,,0.42400118708610535,,0.09291508048772812,,0.4914356470108032,,0.006264855153858662,,0.05343009904026985,,0.01605009101331234,,0.5955067873001099,,0.17003165185451508,,1.7253650426864624
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3982619643211365,,0.03370285779237747,,0.05627027899026871,,0.0019109948771074414,,0.42767560482025146,,0.11156754195690155,,0.5696528553962708,,0.06520802527666092,,0.10654522478580475,,0.00381469982676208,,0.5991215109825134,,0.20073911547660828,,1.6261076927185059
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36486464738845825,,0.029995132237672806,,0.08211054652929306,,0.010951944626867771,,0.40305420756340027,,0.09318193048238754,,0.5346532464027405,,0.05824325233697891,,0.15175999701023102,,0.021666597574949265,,0.5745383501052856,,0.17047835886478424,,1.7582203149795532
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41311174631118774,,0.0023532917257398367,,0.08053287863731384,,7.493907469324768e-05,,0.45957180857658386,,0.11240483820438385,,0.5846837759017944,,0.004695533309131861,,0.1490614116191864,,0.00014986691530793905,,0.6297351121902466,,0.20209339261054993,,1.5824105739593506
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3516186773777008,,0.011777070350944996,,0.05299418047070503,,2.3942755433381535e-05,,0.4458409249782562,,0.10453303158283234,,0.5202926993370056,,0.02327997051179409,,0.10065426677465439,,4.7884364903438836e-05,,0.6167219877243042,,0.18928004801273346,,1.6412959098815918
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4114508330821991,,0.04168729484081268,,0.09517796337604523,,0.0006425435421988368,,0.46774718165397644,,0.09700296074151993,,0.5830183029174805,,0.08003801852464676,,0.17381277680397034,,0.0012842618161812425,,0.6373675465583801,,0.17685087025165558,,1.557178258895874
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5030913352966309,,0.031072497367858887,,0.039774294942617416,,0.011326326988637447,,0.4529743790626526,,0.11764872819185257,,0.6694088578224182,,0.06027218699455261,,0.0765056312084198,,0.02239895612001419,,0.6235132217407227,,0.21052898466587067,,1.520864486694336
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42001205682754517,,0.028557244688272476,,0.07372641563415527,,0.0012494209222495556,,0.4404766857624054,,0.05888734385371208,,0.5915612578392029,,0.05552874132990837,,0.1373281180858612,,0.002495723543688655,,0.6115707159042358,,0.1112249419093132,,1.615308165550232
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165428936481476,,0.009711611084640026,,0.061379268765449524,,0.0052055856212973595,,0.4840254783630371,,0.09130848944187164,,0.480869859457016,,0.019236406311392784,,0.1156594455242157,,0.010357256047427654,,0.6523142457008362,,0.16733762621879578,,1.5750770568847656
2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40155893564224243,,0.022106898948550224,,0.06305959820747375,,0.004133963957428932,,0.43527355790138245,,0.09952352195978165,,0.5708137154579163,,0.04293365031480789,,0.1179751306772232,,0.008197433315217495,,0.6059014797210693,,0.1806120127439499,,1.6250747442245483,
3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47853410243988037,0.019054334610700607,0.07576540112495422,0.005370385944843292,0.24724464118480682,0.07417234033346176,0.6473088264465332,0.037396110594272614,0.14085859060287476,0.010683398693799973,0.39646533131599426,0.13810136914253235,1.6237026453018188,,,,,,,,,,,,,,,,,,,,,,,,,,
3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4797615706920624,0.02585368975996971,0.06782979518175125,0.007690880447626114,0.3114582896232605,0.07902756333351135,0.6484309434890747,0.05040424317121506,0.12704233825206757,0.015264364890754223,0.47498011589050293,0.14647923409938812,1.5973448753356934,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.533259391784668,0.013668747618794441,0.04367832839488983,0.004585213027894497,0.34518104791641235,0.08492196351289749,0.6955893039703369,0.02696886472404003,0.0837007462978363,0.00912856962531805,0.5132112503051758,0.15654943883419037,1.4989327192306519,,,,,,,,,,,,,,,,,,,,,,,,,,
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5344762802124023,0.05119282752275467,0.04918358102440834,0.006837362889200449,0.4512128531932831,0.11875785142183304,0.696623682975769,0.09739949554204941,0.09375590831041336,0.01358186174184084,0.6218423843383789,0.2123030573129654,1.451053500175476,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5543428659439087,,0.02995217777788639,,0.05780478194355965,,0.0029674479737877846,,0.4104737639427185,,0.14416100084781647,,0.713282585144043,,0.05816226825118065,,0.10929197072982788,,0.005917336326092482,,0.5820367336273193,,0.251994252204895,,1.4501343965530396
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4596082270145416,,0.004504288546741009,,0.025081627070903778,,0.009537145495414734,,0.47481831908226013,,0.11825702339410782,,0.6297693252563477,,0.008968181908130646,,0.04893586039543152,,0.018894094973802567,,0.6439007520675659,,0.21150240302085876,,1.5125285387039185
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5137949585914612,,0.040989477187395096,,0.06605790555477142,,0.002282320521771908,,0.47408679127693176,,0.12858015298843384,,0.678817093372345,,0.07875099033117294,,0.12392929941415787,,0.0045542470179498196,,0.643227756023407,,0.22786179184913635,,1.4290822744369507
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4673515260219574,,0.03830982372164726,,0.09556479752063751,,0.014971085824072361,,0.4504507780075073,,0.11630997806787491,,0.6370000839233398,,0.07379266619682312,,0.1744575947523117,,0.02950051799416542,,0.6211183071136475,,0.20838294923305511,,1.5916086435317993
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5098103880882263,,0.0029651655349880457,,0.06718482077121735,,8.531604544259608e-05,,0.5235896706581116,,0.14798469841480255,,0.6753303408622742,,0.005912798922508955,,0.12591037154197693,,0.00017061752441804856,,0.6873106360435486,,0.25781649351119995,,1.4048579931259155
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44233161211013794,,0.01721811108291149,,0.05489005520939827,,3.64741645171307e-05,,0.49091070890426636,,0.12055692821741104,,0.613356351852417,,0.033853333443403244,,0.10406781733036041,,7.294566603377461e-05,,0.6585380434989929,,0.21517322957515717,,1.4929665327072144
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5309898257255554,,0.052330393344163895,,0.09396269172430038,,0.0008477519149892032,,0.5325835943222046,,0.12117559462785721,,0.6936555504798889,,0.09945620596408844,,0.17178408801555634,,0.0016940677305683494,,0.6950140595436096,,0.21615810692310333,,1.3650707006454468
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.607973575592041,,0.03385011479258537,,0.04960326477885246,,0.01400078646838665,,0.5051040053367615,,0.1398327797651291,,0.7561984658241272,,0.06548359990119934,,0.09451811760663986,,0.02761494182050228,,0.6711881756782532,,0.24535664916038513,,1.3365533351898193
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539329469203949,,0.03797927871346474,,0.07951280474662781,,0.0014163573505356908,,0.5034996271133423,,0.06987462937831879,,0.7007330060005188,,0.07317925989627838,,0.14731238782405853,,0.0028287083841860294,,0.6697701811790466,,0.13062208890914917,,1.409653663635254
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47738388180732727,,0.011976704932749271,,0.05475788563489914,,0.006886930204927921,,0.5472083687782288,,0.11439653486013412,,0.6462557315826416,,0.02366992086172104,,0.1038302406668663,,0.01367964968085289,,0.7073493003845215,,0.20530669391155243,,1.3746376037597656
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5119100213050842,,0.02774677611887455,,0.06491833925247192,,0.005225271452218294,,0.4885215759277344,,0.12249243259429932,,0.6758259534835815,,0.0535222552716732,,0.12121887505054474,,0.010335978120565414,,0.655515730381012,,0.21759340167045593,,1.4367092847824097,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5108718872070312,0.032686997205019,0.08059877157211304,0.0069989352487027645,0.39892828464508057,0.10019422322511673,0.6762610673904419,0.06330475211143494,0.1491742730140686,0.013900580815970898,0.5703341364860535,0.18213915824890137,1.4771251678466797,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5444448590278625,0.024547642096877098,0.03707122430205345,0.013203401118516922,0.4186912178993225,0.07156381756067276,0.7050362825393677,0.04791898652911186,0.07149215042591095,0.02606268785893917,0.5902499556541443,0.13356894254684448,1.4430797100067139,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4843234419822693,0.013195762410759926,0.0735841765999794,0.0020546240266412497,0.39147815108299255,0.10713383555412292,0.6525847911834717,0.026047803461551666,0.1370813399553299,0.004100822377949953,0.5626795291900635,0.19353367388248444,1.4901244640350342,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.516349196434021,0.03438017889857292,0.04467477276921272,0.0028554548043757677,0.3837625980377197,0.0810147225856781,0.6810425519943237,0.06647493690252304,0.08552857488393784,0.0056946491822600365,0.5546653866767883,0.14988644421100616,1.4867829084396362,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5875083208084106,,0.04106348380446434,,0.05883359909057617,,0.0025962016079574823,,0.4410010874271393,,0.15383943915367126,,0.7401641011238098,,0.07888756692409515,,0.11112907528877258,,0.005178957246243954,,0.6120759844779968,,0.2666565775871277,,1.368898868560791
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5179296731948853,,0.006063494365662336,,0.02297029457986355,,0.010646829381585121,,0.5102165937423706,,0.12505309283733368,,0.6824159026145935,,0.012053899466991425,,0.04490901529788971,,0.02106933668255806,,0.6756866574287415,,0.22230611741542816,,1.4191408157348633
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5593276023864746,,0.05508144572377205,,0.07164714485406876,,0.0024974208790808916,,0.5054873824119568,,0.12792973220348358,,0.7173958420753479,,0.10441174358129501,,0.13371405005455017,,0.004982398357242346,,0.6715265512466431,,0.22683990001678467,,1.344891905784607
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4971555173397064,,0.05082188919186592,,0.11054012924432755,,0.018241703510284424,,0.48324447870254517,,0.12089210003614426,,0.6641334295272827,,0.0967278853058815,,0.19907453656196594,,0.0358298122882843,,0.6516045928001404,,0.215706929564476,,1.5377050638198853
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470626354217529,,0.003255009651184082,,0.06623818725347519,,9.300286183133721e-05,,0.565739095211029,,0.16642551124095917,,0.7072275280952454,,0.00648889783769846,,0.1242465153336525,,0.00018598843598738313,,0.7226479649543762,,0.28535985946655273,,1.328027367591858
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47449901700019836,,0.025373458862304688,,0.06189972907304764,,3.966522490372881e-05,,0.5251239538192749,,0.12464947998523712,,0.6436070799827576,,0.04949115589261055,,0.11658300459384918,,7.93273065937683e-05,,0.6886311769485474,,0.22166813910007477,,1.4410762786865234
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5769979953765869,,0.06890963762998581,,0.10395701974630356,,0.0010521028889343143,,0.5799034833908081,,0.12940940260887146,,0.7317675948143005,,0.12893444299697876,,0.18833525478839874,,0.0021019941195845604,,0.7340998649597168,,0.22916296124458313,,1.265323519706726
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408190131187439,,0.0370386578142643,,0.05238327383995056,,0.014239995740354061,,0.5421391725540161,,0.1390995979309082,,0.7810965180397034,,0.07143158465623856,,0.09955170005559921,,0.028080129995942116,,0.7031002044677734,,0.24422729015350342,,1.2620714902877808
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5847298502922058,,0.05210242420434952,,0.09158381819725037,,0.0012741248356178403,,0.5533466935157776,,0.07710084319114685,,0.7379552125930786,,0.09904439747333527,,0.16779989004135132,,0.002545007038861513,,0.7124574184417725,,0.14316365122795105,,1.3104318380355835
