epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6437466144561768,,0.01791289448738098,,0.034524671733379364,,0.00021201038907747716,,0.554126501083374,,0.15476705133914948,,0.7832674384117126,,0.03519533947110176,,0.06674499809741974,,0.0004239309055265039,,0.7131034731864929,,0.2680489420890808,,1.0900142192840576
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6459111571311951,,0.029130425304174423,,0.09789862483739853,,0.0007326007471419871,,0.580795407295227,,0.11488521844148636,,0.7848675847053528,,0.05661172792315483,,0.1783381849527359,,0.0014641288435086608,,0.7348141670227051,,0.20609335601329803,,1.008230447769165
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6612163782119751,,0.013485412113368511,,0.04741491377353668,,0.0028159681241959333,,0.6242372989654541,,0.09755001962184906,,0.7960629463195801,,0.026611950248479843,,0.09053702652454376,,0.005616121459752321,,0.7686527967453003,,0.17775958776474,,1.0336329936981201
0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6028640866279602,,0.028399964794516563,,0.07474452257156372,,0.0008978468249551952,,0.5445351600646973,,0.17283935844898224,,0.7505866289138794,,0.05477406829595566,,0.1374683976173401,,0.0017917492659762502,,0.7036746740341187,,0.2929476797580719,,1.096215844154358,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6069565415382385,0.017168529331684113,0.07232946902513504,0.0005997600965201855,0.6297926306724548,0.17407456040382385,0.7554112672805786,0.033757492899894714,0.13490158319473267,0.0011988012120127678,0.772849977016449,0.29653066396713257,0.9979817867279053,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081217885017395,0.017738714814186096,0.07825876772403717,0.0,0.5084536075592041,0.2274250090122223,0.6738471388816833,0.034859076142311096,0.14515766501426697,0.0,0.6741388440132141,0.3705725371837616,1.2407983541488647,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6215372681617737,0.04434988647699356,0.08945610374212265,0.0,0.5879095196723938,0.22102421522140503,0.7666025161743164,0.08493299782276154,0.16422158479690552,0.0,0.7404823899269104,0.36203086376190186,0.9959790110588074,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6373822689056396,0.04460141807794571,0.12440704554319382,0.0,0.6424196362495422,0.24326615035533905,0.778538167476654,0.08539413660764694,0.22128471732139587,0.0,0.7822844386100769,0.39133399724960327,0.9295423030853271,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6227357983589172,,0.09543593972921371,,0.11947207897901535,,0.0003862495068460703,,0.4804707169532776,,0.2032972276210785,,0.7675134539604187,,0.17424283921718597,,0.2134436070919037,,0.00077220075763762,,0.6490783095359802,,0.3379002511501312,,0.9740671515464783
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799110770225525,,0.0007422252092510462,,0.08445437252521515,,0.000100633995316457,,0.5369125008583069,,0.21737933158874512,,0.8094608187675476,,0.0014833493623882532,,0.15575459599494934,,0.00020124773436691612,,0.6986896991729736,,0.35712671279907227,,0.9279266595840454
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6247313618659973,,0.0497264489531517,,0.12525808811187744,,0.0005107252509333193,,0.4827142655849457,,0.17068390548229218,,0.7690272927284241,,0.09474172443151474,,0.22262996435165405,,0.0010209290776401758,,0.6511224508285522,,0.291596919298172,,1.0163201093673706
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4908410906791687,,0.07539695501327515,,0.14559076726436615,,0.0,,0.4606983959674835,,0.1827957034111023,,0.658475399017334,,0.14022162556648254,,0.2541758716106415,,0.0,,0.630791962146759,,0.30909091234207153,,1.2006468772888184
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5757064819335938,,0.013659793883562088,,0.10902085155248642,,0.0,,0.5280820727348328,,0.2323208451271057,,0.7307280898094177,,0.026951435953378677,,0.19660739600658417,,0.0,,0.691169798374176,,0.37704601883888245,,1.038230061531067
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509854793548584,,0.03822848200798035,,0.03215722367167473,,0.0016460905317217112,,0.5155379176139832,,0.1734151542186737,,0.6753693222999573,,0.07364175468683243,,0.062310703098773956,,0.0032867707777768373,,0.6803365349769592,,0.2955734133720398,,1.152864933013916
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5929902791976929,,0.044052861630916595,,0.1017814353108406,,0.0,,0.5704092979431152,,0.22674785554409027,,0.7444995641708374,,0.08438818901777267,,0.18475794792175293,,0.0,,0.7264466881752014,,0.36967310309410095,,0.9811208844184875
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625503659248352,,0.04842778295278549,,0.048874493688344955,,0.00011553347576409578,,0.5349069833755493,,0.1699545681476593,,0.7696120738983154,,0.09238173067569733,,0.09319417178630829,,0.00023104026331566274,,0.6969894170761108,,0.2905319035053253,,1.0229408740997314
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.635643720626831,,0.042903102934360504,,0.13442358374595642,,0.000322788895573467,,0.590995728969574,,0.162937194108963,,0.7772398591041565,,0.08227629959583282,,0.23699010908603668,,0.0006453694659285247,,0.7429255843162537,,0.28021666407585144,,0.9146816730499268
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6440259218215942,,0.011555018834769726,,0.05166661739349365,,0.0048198881559073925,,0.5981306433677673,,0.1277993768453598,,0.7834741473197937,,0.022846050560474396,,0.09825664758682251,,0.009593537077307701,,0.7485378384590149,,0.2266349494457245,,0.9313125610351562
1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5980387330055237,,0.043510787189006805,,0.09741438180208206,,0.0005920091643929482,,0.5265296101570129,,0.18963149189949036,,0.746821939945221,,0.08209478110074997,,0.175429567694664,,0.0011807605624198914,,0.6888090372085571,,0.31781303882598877,,1.016011118888855,
2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6790251731872559,0.051898907870054245,0.13886293768882751,0.0024413401260972023,0.603369951248169,0.19346243143081665,0.8088326454162598,0.09867660701274872,0.24386242032051086,0.004870788659900427,0.7526272535324097,0.32420364022254944,0.9067960381507874,,,,,,,,,,,,,,,,,,,,,,,,,,
2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5807992815971375,0.03918340429663658,0.3142751157283783,0.00020024029072374105,0.6390328407287598,0.16044706106185913,0.7348172068595886,0.07541191577911377,0.47824859619140625,0.0004004004003945738,0.779768168926239,0.2765263020992279,0.9466611742973328,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5631504654884338,0.11029357463121414,0.12842632830142975,0.0013853484997525811,0.6017769575119019,0.24493849277496338,0.7205326557159424,0.19867461919784546,0.2276202291250229,0.0027668641414493322,0.7513867020606995,0.39349493384361267,0.9621254205703735,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.584514856338501,0.09190021455287933,0.23604457080364227,0.0,0.6501579284667969,0.25355783104896545,0.7377839684486389,0.16833078861236572,0.38193535804748535,0.0,0.7879948019981384,0.4045410752296448,0.8995243906974792,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6295041441917419,,0.24939575791358948,,0.23808297514915466,,0.00407651299610734,,0.49408039450645447,,0.3017415702342987,,0.7726327776908875,,0.39922618865966797,,0.38459938764572144,,0.008119924925267696,,0.6613839268684387,,0.46359676122665405,,0.9868273138999939
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5913432240486145,,0.003201086539775133,,0.13706770539283752,,0.003876827657222748,,0.5713146924972534,,0.2625865638256073,,0.7432001233100891,,0.006381744518876076,,0.24108977615833282,,0.007723711896687746,,0.7271804809570312,,0.4159501791000366,,1.0291701555252075
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6472395062446594,,0.16912156343460083,,0.2909888029098511,,0.0431419238448143,,0.6301095485687256,,0.2288578748703003,,0.7858474850654602,,0.2893139123916626,,0.4507999122142792,,0.08271534740924835,,0.7730885744094849,,0.37247249484062195,,0.8798843026161194
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5505730509757996,,0.1655936986207962,,0.28289541602134705,,0.0022107590921223164,,0.5961639285087585,,0.27919110655784607,,0.7101542949676514,,0.28413620591163635,,0.4410264790058136,,0.004411764908581972,,0.7469958662986755,,0.43651196360588074,,1.1603754758834839
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6567044258117676,,0.0669417679309845,,0.1308206468820572,,0.0,,0.6746014952659607,,0.22984474897384644,,0.7927840352058411,,0.1254834532737732,,0.23137295246124268,,0.0,,0.8056859970092773,,0.37377849221229553,,0.8758769631385803
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5478969216346741,,0.20633824169635773,,0.29156550765037537,,0.0,,0.6658716201782227,,0.25552478432655334,,0.7079243063926697,,0.3420902192592621,,0.4514916241168976,,0.0,,0.799427330493927,,0.4070405960083008,,0.9891891479492188
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6450828313827515,,0.1608426719903946,,0.3177124857902527,,0.0,,0.6931876540184021,,0.2917625606060028,,0.7842557430267334,,0.2771136462688446,,0.4822182357311249,,0.0,,0.8187959790229797,,0.45172783732414246,,0.7844861149787903
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7022560238838196,,0.12127631157636642,,0.16562139987945557,,0.012076019309461117,,0.6985815763473511,,0.28401830792427063,,0.825088620185852,,0.21631832420825958,,0.2841770052909851,,0.023863859474658966,,0.8225469589233398,,0.4423898160457611,,0.7594032287597656
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6401727795600891,,0.2575913965702057,,0.36331480741500854,,0.01590106077492237,,0.6612564325332642,,0.14580269157886505,,0.780616283416748,,0.4096583425998688,,0.5329874157905579,,0.03130434826016426,,0.7960919141769409,,0.25449877977371216,,0.923754870891571
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213488578796387,,0.08096861839294434,,0.22828784584999084,,0.01174221746623516,,0.6685120463371277,,0.2052123099565506,,0.7664592266082764,,0.14980752766132355,,0.3717171847820282,,0.023211875930428505,,0.8013272285461426,,0.34054136276245117,,0.8404278755187988
2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6233038306236267,,0.15142998099327087,,0.24543975293636322,,0.009182547219097614,,0.6337378621101379,,0.25058090686798096,,0.7669177651405334,,0.2548781633377075,,0.38790687918663025,,0.017885403707623482,,0.7739701271057129,,0.3985709547996521,,0.9229394793510437,
3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6230404376983643,0.09000000357627869,0.22876404225826263,0.00037023326149210334,0.5523828864097595,0.2267231047153473,0.767744779586792,0.1651376187801361,0.37234818935394287,0.0007401924231089652,0.7116580605506897,0.3696402311325073,0.9333884716033936,,,,,,,,,,,,,,,,,,,,,,,,,,
3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61380934715271,0.17706739902496338,0.29979145526885986,0.0035869565326720476,0.6234814524650574,0.33624333143234253,0.7606962323188782,0.3008619546890259,0.461291640996933,0.007148272357881069,0.7680795192718506,0.5032666325569153,0.8627715110778809,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6581749320030212,0.07238490134477615,0.420869380235672,0.020046260207891464,0.5351537466049194,0.3616654574871063,0.7938546538352966,0.13499797880649567,0.5924111008644104,0.03930461034178734,0.6971988677978516,0.5312104225158691,0.8184977769851685,,,,,,,,,,,,,,,,,,,,,,,,,,
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6624130010604858,0.12334172427654266,0.379835307598114,0.007056120783090591,0.6604556441307068,0.3698473870754242,0.7969295382499695,0.21959787607192993,0.5505516529083252,0.014013361185789108,0.7955113649368286,0.539983332157135,0.7469958662986755,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6403340697288513,,0.32377761602401733,,0.25019362568855286,,0.0,,0.49703243374824524,,0.3580511510372162,,0.7807362079620361,,0.48917222023010254,,0.40024781227111816,,0.0,,0.6640236377716064,,0.5273014307022095,,0.8306056261062622
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7051788568496704,,0.0008878037915565073,,0.17781469225883484,,0.0033325105905532837,,0.616707444190979,,0.34761562943458557,,0.827102541923523,,0.001774032600224018,,0.30194002389907837,,0.0066428836435079575,,0.7629178166389465,,0.515897274017334,,0.7757167220115662
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6662904024124146,,0.18634040653705597,,0.29166215658187866,,0.038641322404146194,,0.6023861765861511,,0.25273624062538147,,0.79972904920578,,0.31414324045181274,,0.45160749554634094,,0.07440744340419769,,0.7518614530563354,,0.4034947454929352,,0.7954539656639099
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5513960123062134,,0.1781410574913025,,0.3734060823917389,,0.0021404109429568052,,0.5598063468933105,,0.3365989029407501,,0.7108384966850281,,0.30241039395332336,,0.543766438961029,,0.004271678626537323,,0.7177895903587341,,0.5036647915840149,,0.93763267993927
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6400964856147766,,0.030411826446652412,,0.15501444041728973,,0.0,,0.6401940584182739,,0.3048768639564514,,0.7805595397949219,,0.05902848765254021,,0.26841992139816284,,0.0,,0.7806320786476135,,0.4672883152961731,,0.7926399111747742
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502294898033142,,0.1597251296043396,,0.29163506627082825,,0.0,,0.6026509404182434,,0.278133362531662,,0.7098684310913086,,0.2754534184932709,,0.45157504081726074,,0.0,,0.7520676255226135,,0.43521806597709656,,0.9030243754386902
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6699333786964417,,0.12016548216342926,,0.3559753894805908,,0.0005592841189354658,,0.6808960437774658,,0.3306627869606018,,0.8023474216461182,,0.21454951167106628,,0.5250470042228699,,0.0011179429711773992,,0.8101584315299988,,0.4969896078109741,,0.725153923034668
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6677278876304626,,0.15634138882160187,,0.25681760907173157,,0.0037555887829512358,,0.6017493009567261,,0.3206828236579895,,0.8007636070251465,,0.27040696144104004,,0.40867921710014343,,0.007483073975890875,,0.7513651251792908,,0.4856318533420563,,0.787944495677948
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6794946789741516,,0.20316368341445923,,0.3343600928783417,,0.01432740781456232,,0.660982608795166,,0.19308389723300934,,0.8091656565666199,,0.3377157747745514,,0.5011541843414307,,0.028250064700841904,,0.7958934903144836,,0.32367193698883057,,0.7626898884773254
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7108471393585205,,0.1006944477558136,,0.16591791808605194,,0.11211573332548141,,0.6860801577568054,,0.2156318873167038,,0.8309884667396545,,0.18296529352664948,,0.28461337089538574,,0.2016260176897049,,0.8138167858123779,,0.3547650873661041,,0.7319393157958984
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6450695395469666,,0.14819130301475525,,0.2701663374900818,,0.012833364307880402,,0.6113453507423401,,0.2976520359516144,,0.7829585075378418,,0.24780113995075226,,0.4200538396835327,,0.02405633218586445,,0.7574084401130676,,0.45614445209503174,,0.8042801022529602,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5948407053947449,0.05378139019012451,0.34610453248023987,0.09096573293209076,0.5953394174575806,0.313678115606308,0.745956301689148,0.10207314789295197,0.514231264591217,0.1667618453502655,0.7463482618331909,0.4775570333003998,0.8693875670433044,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6169697642326355,0.23656556010246277,0.2399616837501526,0.002208275254815817,0.5700427889823914,0.30531999468803406,0.7631185054779053,0.3826170861721039,0.3870469331741333,0.004406819120049477,0.7261493802070618,0.46780866384506226,0.8585609197616577,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7146706581115723,0.22619090974330902,0.15911874175071716,0.0,0.6333855986595154,0.3176008462905884,0.8335952162742615,0.3689326345920563,0.27455124258995056,0.0,0.7755494117736816,0.4820896089076996,0.7171055674552917,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5666323900222778,0.14774543046951294,0.2742089629173279,0.06485816836357117,0.6139346957206726,0.31134581565856934,0.7233763337135315,0.2574533224105835,0.43039873242378235,0.12181559205055237,0.7607924938201904,0.47484928369522095,0.8410024642944336,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6047276854515076,,0.32425886392593384,,0.27345260977745056,,0.0041677518747746944,,0.4762071371078491,,0.33092182874679565,,0.7536826133728027,,0.48972126841545105,,0.42946648597717285,,0.008300907909870148,,0.6451765894889832,,0.49728214740753174,,1.0348018407821655
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5757028460502625,,0.011284643784165382,,0.13281112909317017,,0.0025768275372684,,0.5794631838798523,,0.31634876132011414,,0.7307251691818237,,0.022317443042993546,,0.23448063433170319,,0.005140409339219332,,0.7337470054626465,,0.4806458353996277,,1.0093570947647095
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6285808682441711,,0.13673019409179688,,0.29885047674179077,,0.06589403748512268,,0.6146677732467651,,0.30858445167541504,,0.7719369530677795,,0.24056753516197205,,0.46017688512802124,,0.12364087998867035,,0.7613551020622253,,0.47163093090057373,,0.8639808297157288
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5541266202926636,,0.22202880680561066,,0.3463714122772217,,0.009966777637600899,,0.6031498312950134,,0.30901485681533813,,0.7131035327911377,,0.3633773624897003,,0.514525830745697,,0.019736841320991516,,0.75245600938797,,0.47213348746299744,,1.0789715051651
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6339796781539917,,0.06430429965257645,,0.20994307100772858,,0.0,,0.663402259349823,,0.2578141689300537,,0.7759945392608643,,0.12083818763494492,,0.3470296859741211,,0.0,,0.7976449728012085,,0.4099400043487549,,0.8216250538825989
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5302594304084778,,0.1910034418106079,,0.31690165400505066,,0.0,,0.6617407202720642,,0.2979181408882141,,0.6930320858955383,,0.32074373960494995,,0.4812837243080139,,0.0,,0.7964428067207336,,0.45907077193260193,,0.9298073053359985
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5994759798049927,,0.1775827705860138,,0.3286592662334442,,0.0,,0.6810948848724365,,0.27740931510925293,,0.7495904564857483,,0.30160558223724365,,0.4947231709957123,,0.0,,0.8102991580963135,,0.43433111906051636,,0.7986152768135071
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6819309592247009,,0.22913816571235657,,0.2125796675682068,,0.018640967085957527,,0.6825457215309143,,0.37856796383857727,,0.8108905553817749,,0.3728436231613159,,0.35062384605407715,,0.03659968078136444,,0.8113250136375427,,0.5492191314697266,,0.7127092480659485
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6030333638191223,,0.2937522232532501,,0.3442922830581665,,0.04607456922531128,,0.6425517201423645,,0.16643774509429932,,0.7523652911186218,,0.45410892367362976,,0.5122283101081848,,0.08809040486812592,,0.7823823094367981,,0.2853778600692749,,0.9126821160316467
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5914453268051147,,0.1552075296640396,,0.2353149950504303,,0.016895968466997147,,0.6434265971183777,,0.24201346933841705,,0.7432807683944702,,0.26870936155319214,,0.3809797465801239,,0.03323047608137131,,0.7830305099487305,,0.38971149921417236,,0.8766633868217468
