epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3912828862667084,,0.0,,0.0366867370903492,,0.0,,0.28538694977760315,,0.0018650471465662122,,0.5624778270721436,,0.0,,0.07077690213918686,,0.0,,0.44404831528663635,,0.0037231503520160913,,1.6783236265182495
0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855099678039551,,0.003630053484812379,,0.024004684761166573,,0.00012142547348048538,,0.3180844187736511,,0.006671763025224209,,0.555592954158783,,0.007171422243118286,,0.04641826078295708,,0.00024267022672574967,,0.48101115226745605,,0.013199555687606335,,1.6889641284942627,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42642974853515625,0.007610197179019451,0.004359936807304621,0.0,0.3010171949863434,0.01386980339884758,0.597898006439209,0.015105439350008965,0.00868202093988657,0.0,0.46274131536483765,0.027360128238797188,1.6405996084213257,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4488215744495392,0.0,0.0060378871858119965,5.726392919314094e-05,0.2676953077316284,0.0003113540296908468,0.6195677518844604,0.0,0.012003299780189991,0.0001145213027484715,0.42233380675315857,0.0006225142860785127,1.6646413803100586,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41281720995903015,0.00026229018112644553,0.0035145750734955072,0.0,0.33728837966918945,0.003203642088919878,0.5843887329101562,0.0005244427593424916,0.0070045324973762035,0.0,0.5044362545013428,0.006386823020875454,1.6315412521362305,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45389434695243835,0.0,0.004778087139129639,0.0,0.35319218039512634,0.0034933900460600853,0.6243842244148254,0.0,0.00951073132455349,0.0,0.5220133066177368,0.0069624572061002254,1.6294323205947876,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5181418061256409,,0.0,,0.00837155431509018,,0.0,,0.2788820266723633,,0.0,,0.6826000213623047,,0.0,,0.01660410687327385,,0.0,,0.43613409996032715,,0.0,,1.616305947303772
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4910202622413635,,0.008824994787573814,,0.0,,0.0,,0.3740536868572235,,0.0021256664767861366,,0.6586365699768066,,0.017495591193437576,,0.0,,0.0,,0.5444527864456177,,0.004242315422743559,,1.612195372581482
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4815104007720947,,0.0,,0.0,,0.0,,0.36959585547447205,,0.0,,0.6500263810157776,,0.0,,0.0,,0.0,,0.5397151708602905,,0.0,,1.6231454610824585
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41462287306785583,,0.0,,0.00046563753858208656,,0.0,,0.36909908056259155,,2.2868991436553188e-05,,0.5861956477165222,,0.0,,0.0009308416047133505,,0.0,,0.5391853451728821,,4.573693513520993e-05,,1.6229928731918335
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4399507939815521,,0.0,,0.0018410184420645237,,9.644596866564825e-05,,0.41411450505256653,,0.0056425537914037704,,0.6110636591911316,,0.0,,0.0036752705927938223,,0.00019287332543171942,,0.5856873393058777,,0.011221787892282009,,1.5997921228408813
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39525100588798523,,0.0,,0.0,,0.0,,0.4003322720527649,,0.0011192219099029899,,0.5665661692619324,,0.0,,0.0,,0.0,,0.5717675685882568,,0.002235941356047988,,1.6147032976150513
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47721362113952637,,0.0007645559962838888,,0.004639446269720793,,7.2364135121461e-05,,0.4548133313655853,,2.1132713300175965e-05,,0.6460996866226196,,0.0015279437648132443,,0.009236042387783527,,0.0001447178074158728,,0.6252532005310059,,4.226453529554419e-05,,1.6165339946746826
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.504328727722168,,0.03352764621376991,,0.0031719866674393415,,0.0,,0.4269047677516937,,6.944283813936636e-05,,0.6705033183097839,,0.06488001346588135,,0.006323914043605328,,0.0,,0.5983647704124451,,0.0001388760283589363,,1.6153260469436646
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5213264226913452,,0.0,,0.010046105831861496,,0.0,,0.44141367077827454,,0.0,,0.6853577494621277,,0.0,,0.0198923721909523,,0.0,,0.6124732494354248,,0.0,,1.5821890830993652
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4772948920726776,,0.0,,0.014559201896190643,,0.0,,0.3558729588985443,,0.0018770262831822038,,0.6461741328239441,,0.0,,0.02870054729282856,,0.0,,0.5249355435371399,,0.003747019451111555,,1.5954813957214355
1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47180891036987305,,0.004523771349340677,,0.003805411048233509,,1.7711223335936666e-05,,0.3901132047176361,,0.00104897643905133,,0.6400344967842102,,0.008802995085716248,,0.007544625550508499,,3.541939804563299e-05,,0.5594130754470825,,0.0020897078793495893,,1.609866738319397,
2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951900839805603,0.0,0.0,0.0,0.3499337136745453,0.000972100708168,0.6623774170875549,0.0,0.0,0.0,0.5184457898139954,0.001942313276231289,1.5462672710418701,,,,,,,,,,,,,,,,,,,,,,,,,,
2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49569517374038696,0.0,0.0,0.0,0.4481969177722931,0.0,0.6628291606903076,0.0,0.0,0.0,0.6189723014831543,0.0,1.5555816888809204,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686476826667786,0.0,0.0032809379044920206,0.0,0.4420609474182129,0.0,0.7250164151191711,0.0,0.006540417205542326,0.0,0.6130960583686829,0.0,1.5182743072509766,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49759551882743835,0.0,0.00029849697602912784,0.0,0.3876148760318756,0.0,0.6645259261131287,0.0,0.0005968158366158605,0.0,0.5586779117584229,0.0,1.4899135828018188,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5472702383995056,,0.0,,0.0005147088086232543,,0.0,,0.3780503571033478,,0.0,,0.7074009776115417,,0.0,,0.0010288880439475179,,0.0,,0.5486742258071899,,0.0,,1.5220947265625
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5500274300575256,,0.0,,0.0,,0.0,,0.47449225187301636,,0.0,,0.7097002267837524,,0.0,,0.0,,0.0,,0.6436008810997009,,0.0,,1.509395718574524
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5228318572044373,,0.0,,0.0,,0.0,,0.46160224080085754,,0.0,,0.6866573691368103,,0.0,,0.0,,0.0,,0.6316386461257935,,0.0,,1.5277464389801025
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4469422399997711,,0.0,,0.0,,0.0,,0.4362729787826538,,0.0,,0.6177748441696167,,0.0,,0.0,,0.0,,0.607507050037384,,0.0,,1.5280280113220215
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503663182258606,,0.0,,0.0002094350493280217,,0.0,,0.5423709750175476,,0.0,,0.6699149012565613,,0.0,,0.0004187823797110468,,0.0,,0.703295111656189,,0.0,,1.480608582496643
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43506285548210144,,0.0,,8.410782902501523e-05,,0.0,,0.49543315172195435,,0.0,,0.6063328385353088,,0.0,,0.00016820149903651327,,0.0,,0.6625948548316956,,0.0,,1.5051065683364868
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190585851669312,,0.0,,0.0,,0.0,,0.5556538701057434,,2.156310983991716e-05,,0.6833950877189636,,0.0,,0.0,,0.0,,0.7143669724464417,,4.3125288357259706e-05,,1.5197820663452148
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5476856827735901,,0.0,,0.0,,0.0,,0.5226588249206543,,0.0,,0.7077479362487793,,0.0,,0.0,,0.0,,0.6865081191062927,,0.0,,1.5123270750045776
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554431676864624,,0.0,,0.006349735427647829,,0.0,,0.5193315148353577,,0.0,,0.7133561372756958,,0.0,,0.012619340792298317,,0.0,,0.6836315989494324,,0.0,,1.4667832851409912
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5490538477897644,,0.0,,0.0,,0.0,,0.4957530200481415,,0.0,,0.7088893055915833,,0.0,,0.0,,0.0,,0.6628808379173279,,0.0,,1.4883325099945068
2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5160560607910156,,0.0,,0.0007510019349865615,,0.0,,0.4877885580062866,,2.2623589757131413e-06,,0.6797510981559753,,0.0,,0.0014935304643586278,,0.0,,0.6540561318397522,,4.524620635493193e-06,,1.5060205459594727,
3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5402092337608337,0.0,0.0,0.0,0.46964168548583984,2.913837852247525e-05,0.7014751434326172,0.0,0.0,0.0,0.6391240954399109,5.827505810884759e-05,1.4489628076553345,,,,,,,,,,,,,,,,,,,,,,,,,,
3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5815879106521606,0.0,0.0017840000800788403,0.0,0.5127682685852051,0.0,0.7354481220245361,0.0,0.0035616462118923664,0.0,0.6779204607009888,0.0,1.5080457925796509,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527770459651947,0.0,0.0,0.0,0.5286073684692383,0.0,0.690902829170227,0.0,0.0,0.0,0.6916195154190063,0.0,1.3945415019989014,,,,,,,,,,,,,,,,,,,,,,,,,,
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48632723093032837,0.0,0.0,0.0,0.4697222113609314,0.0,0.6544013023376465,0.0,0.0,0.0,0.6391986012458801,0.0,1.3510923385620117,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5526208877563477,,0.0,,0.0017579044215381145,,0.0,,0.4382813572883606,,0.0,,0.7118555307388306,,0.0,,0.003509639063850045,,0.0,,0.6094514727592468,,0.0,,1.4526783227920532
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5469610691070557,,0.0,,0.0,,0.0,,0.5070149302482605,,0.0,,0.7071426510810852,,0.0,,0.0,,0.0,,0.6728731393814087,,0.0,,1.4230843782424927
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5457466244697571,,0.0,,0.0,,0.0,,0.5154489874839783,,0.0,,0.7061269283294678,,0.0,,0.0,,0.0,,0.680259108543396,,0.0,,1.446281909942627
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45859676599502563,,0.0,,0.0,,0.0,,0.47949859499931335,,0.0,,0.6288191080093384,,0.0,,0.0,,0.0,,0.6481906771659851,,0.0,,1.4465632438659668
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5445513725280762,,0.0,,0.0,,0.0,,0.607155978679657,,0.0,,0.705125629901886,,0.0,,0.0,,0.0,,0.7555657625198364,,0.0,,1.3809802532196045
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46658968925476074,,0.0,,0.0,,0.0,,0.5738354921340942,,0.0,,0.636292040348053,,0.0,,0.0,,0.0,,0.7292191386222839,,0.0,,1.4059897661209106
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5411645770072937,,0.0,,0.0,,0.0,,0.6007078289985657,,0.0,,0.7022800445556641,,0.0,,0.0,,0.0,,0.750552773475647,,0.0,,1.4425365924835205
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5896919965744019,,0.0,,0.0,,0.0,,0.6122375130653381,,0.0,,0.7418946623802185,,0.0,,0.0,,0.0,,0.7594879865646362,,0.0,,1.417153000831604
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5790422558784485,,0.0,,0.0038834952283650637,,0.0,,0.5672464966773987,,0.0,,0.7334094047546387,,0.0,,0.007736944127827883,,0.0,,0.7238765358924866,,0.0,,1.376603603363037
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577580451965332,,0.0,,0.0,,0.0,,0.5954045653343201,,0.0,,0.7322357892990112,,0.0,,0.0,,0.0,,0.746399462223053,,0.0,,1.3962492942810059
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384188890457153,,0.0,,0.0005918845999985933,,0.0,,0.5474345684051514,,0.0,,0.6989583373069763,,0.0,,0.0011799694038927555,,0.0,,0.7056788206100464,,0.0,,1.4188120365142822,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5250991582870483,0.0,0.0,0.0,0.529831051826477,0.0,0.6886098384857178,0.0,0.0,0.0,0.6926661133766174,0.0,1.446504831314087,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5298593640327454,0.0,0.0,0.0,0.5358836650848389,0.0,0.6926902532577515,0.0,0.0,0.0,0.6978180408477783,0.0,1.4292110204696655,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5964630842208862,0.0,0.0,0.0,0.5051672458648682,0.0,0.7472306489944458,0.0,0.0,0.0,0.6712440252304077,0.0,1.3485808372497559,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6011272668838501,0.0,0.0,0.0,0.5572928190231323,0.0,0.7508800625801086,0.0,0.0,0.0,0.7157200574874878,0.0,1.3871703147888184,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5592809319496155,,0.0,,0.0011785386595875025,,0.0,,0.448382169008255,,0.0,,0.7173575162887573,,0.0,,0.002354302676394582,,0.0,,0.6191489696502686,,0.0,,1.3853505849838257
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601584911346436,,0.0,,0.0,,0.0,,0.5224835872650146,,0.0,,0.7180789709091187,,0.0,,0.0,,0.0,,0.6863569617271423,,0.0,,1.3483799695968628
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5644108057022095,,0.0,,0.0,,0.0,,0.5352636575698853,,0.0,,0.7215633988380432,,0.0,,0.0,,0.0,,0.697292149066925,,0.0,,1.3754459619522095
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674350917339325,,0.0,,0.0,,0.0,,0.48510071635246277,,0.0,,0.6370776891708374,,0.0,,0.0,,0.0,,0.6532899737358093,,0.0,,1.3840585947036743
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657387375831604,,0.0,,0.0,,0.0,,0.6231828331947327,,0.0,,0.7226477265357971,,0.0,,0.0,,0.0,,0.7678529024124146,,0.0,,1.29228937625885
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47635507583618164,,0.0,,0.0,,0.0,,0.591355562210083,,0.0,,0.6453123092651367,,0.0,,0.0,,0.0,,0.7432098388671875,,0.0,,1.3296186923980713
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5468115210533142,,0.0,,0.0,,0.0,,0.615800678730011,,0.0,,0.7070176005363464,,0.0,,0.0,,0.0,,0.7622235417366028,,0.0,,1.3592902421951294
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6026490926742554,,0.0,,0.0,,0.0,,0.621827244758606,,0.0,,0.7520661354064941,,0.0,,0.0,,0.0,,0.7668230533599854,,0.0,,1.3410272598266602
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5846380591392517,,0.0,,0.0034483077470213175,,0.0,,0.5687960386276245,,0.0,,0.737882137298584,,0.0,,0.006872915662825108,,0.0,,0.7251369953155518,,0.0,,1.3040066957473755
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5992172956466675,,0.0,,0.00074058398604393,,0.0,,0.6113007664680481,,0.0,,0.7493882179260254,,0.0,,0.0014800719218328595,,0.0,,0.758766770362854,,0.0,,1.3232765197753906
4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.550380289554596,,0.0,,0.0005267180968075991,,0.0,,0.5599419474601746,,0.0,,0.708943247795105,,0.0,,0.0010505974059924483,,0.0,,0.7160056829452515,,0.0,,1.3442742824554443,
5,199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5259333848953247,0.0,8.366660767933354e-05,0.0,0.5144351720809937,0.0003468833747319877,0.689326822757721,0.0,0.0001673192164162174,0.0,0.6793756484985352,0.0006935261772014201,1.4140212535858154,,,,,,,,,,,,,,,,,,,,,,,,,,
5,209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5798831582069397,0.0,0.0,0.0,0.5754579901695251,0.0,0.7340835928916931,0.0,0.0,0.0,0.7305278778076172,0.0,1.2345407009124756,,,,,,,,,,,,,,,,,,,,,,,,,,
5,219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5523075461387634,0.0,0.000601536245085299,0.0,0.5533583760261536,0.0,0.7115955352783203,0.0,0.0012023492017760873,0.0,0.7124671339988708,0.0,1.295673131942749,,,,,,,,,,,,,,,,,,,,,,,,,,
5,229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558334827423096,0.0,0.0,0.0,0.5956178903579712,0.0,0.7921491265296936,0.0,0.0,0.0,0.7465670704841614,0.0,1.2158540487289429,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5506610870361328,,0.0,,0.0,,0.0,,0.44367334246635437,,0.0,,0.7102275490760803,,0.0,,0.0,,0.0,,0.6146450638771057,,0.0,,1.347447395324707
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555916965007782,,0.0,,0.00024356826907023787,,0.0,,0.5281925201416016,,0.0,,0.7145843505859375,,0.0,,0.00048701794003136456,,0.0,,0.6912643313407898,,0.0,,1.2959967851638794
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5719816088676453,,0.0,,0.0,,0.0,,0.5416385531425476,,0.0,,0.7277204990386963,,0.0,,0.0,,0.0,,0.7026790380477905,,0.0,,1.323367953300476
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4749167561531067,,0.0,,0.0,,0.0,,0.5105711817741394,,0.0,,0.6439912915229797,,0.0,,0.0,,0.0,,0.6759974956512451,,0.0,,1.337533950805664
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701155066490173,,0.0,,0.0,,0.0,,0.6208666563034058,,0.0,,0.7262083888053894,,0.0,,0.0,,0.0,,0.7660922408103943,,0.0,,1.2297388315200806
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48391133546829224,,0.0,,0.0,,0.0,,0.6120210886001587,,0.0,,0.6522105932235718,,0.0,,0.0,,0.0,,0.7593214511871338,,0.0,,1.2640104293823242
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5516777038574219,,0.0,,0.0,,0.0,,0.6301633715629578,,0.0,,0.7110725045204163,,0.0,,0.0,,0.0,,0.7731291055679321,,0.0,,1.3127943277359009
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6163455843925476,,0.0,,0.0,,0.0,,0.6483839154243469,,0.0,,0.7626408934593201,,0.0,,0.0,,0.0,,0.7866904139518738,,0.0,,1.2783437967300415
