epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6443291902542114,,0.0,,5.0445603847038e-05,,0.0,,0.6015798449516296,,0.007439781911671162,,0.783698558807373,,0.0,,0.00010088611452374607,,0.0,,0.7512330412864685,,0.014769679866731167,,1.195858359336853
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640622615814209,,0.0,,9.666890400694683e-05,,0.0,,0.5786793231964111,,0.005530888680368662,,0.7809506058692932,,0.0,,0.00019331912335474044,,0.0,,0.7331182956695557,,0.011000932194292545,,1.1862013339996338
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6181173920631409,,0.0,,0.00011673606059048325,,0.0,,0.5667123794555664,,0.017348118126392365,,0.7639957666397095,,0.0,,0.00023344486544374377,,0.0,,0.7234415411949158,,0.03410458564758301,,1.1741083860397339
0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5926687121391296,,0.0,,6.398602272383869e-05,,0.0,,0.5145235061645508,,0.005800389684736729,,0.7431405186653137,,0.0,,0.0001279607240576297,,0.0,,0.6756693124771118,,0.011515066027641296,,1.2295843362808228,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5959594249725342,0.0,4.1377028537681326e-05,0.0,0.47720468044281006,0.0031272773630917072,0.7468352913856506,0.0,8.275063009932637e-05,0.0,0.6460914611816406,0.00623505562543869,1.2739698886871338,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,0.682958722114563,0.0,0.0,0.0,0.4932158291339874,0.004574882797896862,0.8116167187690735,0.0,0.0,0.0,0.6606088876724243,0.009108096361160278,1.2066720724105835,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6602433323860168,0.0,0.0,0.0,0.47941938042640686,0.00040914403507485986,0.795357346534729,0.0,0.0,0.0,0.648118257522583,0.0008179534343071282,1.2054550647735596,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6723383069038391,0.0,0.0,0.0,0.7061612010002136,2.4060323994490318e-05,0.8040697574615479,0.0,0.0,0.0,0.8277778625488281,4.811949111171998e-05,1.0169466733932495,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6583585143089294,,0.0,,9.095870154851582e-06,,0.0,,0.4012121260166168,,4.834374522033613e-06,,0.7939881682395935,,0.0,,1.819157478166744e-05,,0.0,,0.5726643800735474,,9.668701750342734e-06,,1.1363213062286377
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573644757270813,,0.0,,0.0,,0.0,,0.5021293759346008,,0.0,,0.7290651202201843,,0.0,,0.0,,0.0,,0.6685567498207092,,0.0,,1.0882275104522705
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6851820945739746,,0.0,,2.2461814296548255e-05,,0.0,,0.5334116816520691,,0.0,,0.8131846189498901,,0.0,,4.4922620872966945e-05,,0.0,,0.6957188248634338,,0.0,,1.0501925945281982
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5943184494972229,,0.0,,2.076627606584225e-05,,0.0,,0.5449612736701965,,0.0,,0.7455454468727112,,0.0,,4.1531689930707216e-05,,0.0,,0.7054691910743713,,0.0,,1.1183537244796753
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6209022402763367,,0.0,,4.656859346141573e-06,,0.0,,0.6192632913589478,,0.0,,0.7661193013191223,,0.0,,9.313675036537461e-06,,0.0,,0.7648704051971436,,0.0,,1.0701992511749268
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5313277840614319,,0.0,,1.7364276573061943e-05,,0.0,,0.5822498798370361,,3.434313612160622e-06,,0.6939438581466675,,0.0,,3.472794924164191e-05,,0.0,,0.7359771132469177,,6.868603577458998e-06,,1.1135218143463135
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6085149049758911,,0.0,,1.5044833162392024e-05,,0.0,,0.5892431735992432,,0.0,,0.7566170692443848,,0.0,,3.008921521541197e-05,,0.0,,0.7415393590927124,,0.0,,1.0798211097717285
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291188836097717,,0.0,,0.0,,0.0,,0.6273819208145142,,3.5865045902028214e-06,,0.8433415293693542,,0.0,,0.0,,0.0,,0.7710321545600891,,7.172983714553993e-06,,0.981778621673584
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800196766853333,,0.0,,1.7068245142581873e-05,,0.0,,0.6212679743766785,,0.0,,0.8095377683639526,,0.0,,3.413590820855461e-05,,0.0,,0.7663976550102234,,0.0,,0.989543616771698
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5939325094223022,,0.0,,3.8925652916077524e-05,,0.0,,0.5926087498664856,,0.0,,0.7452417016029358,,0.0,,7.784827175782993e-05,,0.0,,0.7441987991333008,,0.0,,1.07468843460083
1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6291844248771667,,0.0,,1.3339009456103668e-05,,0.0,,0.559836745262146,,1.2438234762157663e-06,,0.7708592414855957,,0.0,,2.6677460482460447e-05,,0.0,,0.7152872681617737,,2.487636947989813e-06,,1.0702648162841797,
2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5818402767181396,0.0,0.0,0.0,0.5759215950965881,0.0,0.735649824142456,0.0,0.0,0.0,0.7309013605117798,0.0,1.06874418258667,,,,,,,,,,,,,,,,,,,,,,,,,,
2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5910749435424805,0.0,0.0,0.0,0.45522254705429077,0.0,0.7429881691932678,0.0,0.0,0.0,0.6256397366523743,0.0,1.103303074836731,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899593472480774,0.0,0.0,0.0,0.474315881729126,0.0,0.8165395855903625,0.0,0.0,0.0,0.6434386372566223,0.0,1.0633655786514282,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7061280012130737,0.0,0.0,0.0,0.46880754828453064,0.0,0.8277550339698792,0.0,0.0,0.0,0.6383512616157532,0.0,1.0514075756072998,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6434751152992249,,0.0,,0.0,,0.0,,0.38709837198257446,,0.0,,0.78306645154953,,0.0,,0.0,,0.0,,0.5581412315368652,,0.0,,1.1295372247695923
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6072076559066772,,0.0,,0.0,,0.0,,0.5187187194824219,,0.0,,0.7556057572364807,,0.0,,0.0,,0.0,,0.6831004023551941,,0.0,,1.01511549949646
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6672718524932861,,0.0,,0.0,,0.0,,0.5377002954483032,,0.0,,0.8004356026649475,,0.0,,0.0,,0.0,,0.6993564367294312,,0.0,,1.0121031999588013
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859618186950684,,0.0,,0.0,,0.0,,0.5297621488571167,,0.0,,0.7389355897903442,,0.0,,0.0,,0.0,,0.6926072239875793,,0.0,,1.094290018081665
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6587298512458801,,0.0,,0.0,,0.0,,0.6290661096572876,,0.0,,0.794258177280426,,0.0,,0.0,,0.0,,0.7723027467727661,,0.0,,1.0023835897445679
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5397757291793823,,0.0,,0.0,,0.0,,0.6001662015914917,,0.0,,0.7011095285415649,,0.0,,0.0,,0.0,,0.7501298189163208,,0.0,,1.053375005722046
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5898768901824951,,0.0,,0.0,,0.0,,0.5616548657417297,,0.0,,0.7420409917831421,,0.0,,0.0,,0.0,,0.7193073034286499,,0.0,,1.0509819984436035
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7460551261901855,,0.0,,0.0,,0.0,,0.6679667830467224,,0.0,,0.8545607924461365,,0.0,,0.0,,0.0,,0.8009353280067444,,0.0,,0.9155634045600891
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774477958679199,,0.0,,0.0,,0.0,,0.6171751618385315,,0.0,,0.8077125549316406,,0.0,,0.0,,0.0,,0.7632755637168884,,0.0,,0.9354513883590698
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6433148384094238,,0.0,,0.0,,0.0,,0.6082932353019714,,0.0,,0.7829477190971375,,0.0,,0.0,,0.0,,0.7564457058906555,,0.0,,0.9639124274253845
2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6355476379394531,,0.0,,0.0,,0.0,,0.5636683702468872,,0.0,,0.7757289409637451,,0.0,,0.0,,0.0,,0.7177461385726929,,0.0,,1.0172712802886963,
3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6556456089019775,0.0,0.0,0.0,0.5445660948753357,0.0,0.7920120358467102,0.0,0.0,0.0,0.7051379680633545,0.0,1.0085898637771606,,,,,,,,,,,,,,,,,,,,,,,,,,
3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6066655516624451,0.0,0.0,0.0,0.49569737911224365,0.0,0.7551858425140381,0.0,0.0,0.0,0.6628311276435852,0.0,1.0991735458374023,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968727469444275,0.0,0.0,0.0,0.49366793036460876,0.0,0.7475520372390747,0.0,0.0,0.0,0.6610143184661865,0.0,1.0670396089553833,,,,,,,,,,,,,,,,,,,,,,,,,,
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6706895232200623,0.0,0.0,0.0,0.5394092202186584,0.0,0.8028894662857056,0.0,0.0,0.0,0.7008002996444702,0.0,0.9865684509277344,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6502854228019714,,0.0,,0.0,,0.0,,0.3878905475139618,,0.0,,0.7880884408950806,,0.0,,0.0,,0.0,,0.558964192867279,,0.0,,1.0831496715545654
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640012800693512,,0.0,,0.0,,0.0,,0.5398039817810059,,0.0,,0.7804973125457764,,0.0,,0.0,,0.0,,0.7011333703994751,,0.0,,0.9409968256950378
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6958047151565552,,0.0,,0.0,,0.0,,0.5739402174949646,,0.0,,0.8206189274787903,,0.0,,0.0,,0.0,,0.7293037176132202,,0.0,,0.9300611615180969
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5989249348640442,,0.0,,0.0,,0.0,,0.5318240523338318,,0.0,,0.749159574508667,,0.0,,0.0,,0.0,,0.694366991519928,,0.0,,1.0335747003555298
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578366160392761,,0.0,,0.0,,0.0,,0.6292885541915894,,0.0,,0.7936084866523743,,0.0,,0.0,,0.0,,0.7724703550338745,,0.0,,0.9578075408935547
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5906408429145813,,0.0,,0.0,,0.0,,0.6396816968917847,,0.0,,0.7426451444625854,,0.0,,0.0,,0.0,,0.7802510857582092,,0.0,,0.9636107683181763
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6587287187576294,,0.0,,0.0,,0.0,,0.6073710918426514,,0.0,,0.7942573428153992,,0.0,,0.0,,0.0,,0.7557322382926941,,0.0,,0.9561546444892883
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7207765579223633,,0.0,,0.0,,0.0,,0.643308699131012,,0.0,,0.837734043598175,,0.0,,0.0,,0.0,,0.7829431891441345,,0.0,,0.8779670000076294
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7015833258628845,,0.0,,0.0,,0.0,,0.6338613033294678,,0.0,,0.8246241211891174,,0.0,,0.0,,0.0,,0.7759059071540833,,0.0,,0.8524934649467468
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6570701599121094,,0.0,,0.0,,0.0,,0.6256349086761475,,0.0,,0.7930505275726318,,0.0,,0.0,,0.0,,0.7697114944458008,,0.0,,0.9037585854530334
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6571711897850037,,0.0,,0.0,,0.0,,0.579078197479248,,0.0,,0.7923977971076965,,0.0,,0.0,,0.0,,0.7302274703979492,,0.0,,0.9499574899673462,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7475228905677795,0.0,0.0,0.0,0.5647107362747192,0.0,0.855522871017456,0.0,0.0,0.0,0.7218084931373596,0.0,0.9038358926773071,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6028041243553162,0.0,0.0,0.0,0.6319766640663147,0.0,0.7521868944168091,0.0,0.0,0.0,0.7744923233985901,0.0,0.9519441723823547,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335153818130493,0.0,0.0,0.0,0.6399145722389221,0.0,0.8462750315666199,0.0,0.0,0.0,0.7804242372512817,0.0,0.876855731010437,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7064542770385742,0.0,0.0,0.0,0.5946841835975647,0.0,0.8279791474342346,0.0,0.0,0.0,0.745833158493042,0.0,0.9254531860351562,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6789657473564148,,0.0,,0.0,,0.0,,0.41355299949645996,,0.0,,0.8087904453277588,,0.0,,0.0,,0.0,,0.5851255655288696,,0.0,,1.0192930698394775
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5984348058700562,,0.0,,0.0,,0.0,,0.5239640474319458,,0.0,,0.7487759590148926,,0.0,,0.0,,0.0,,0.6876330971717834,,0.0,,0.9425939321517944
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6700218915939331,,0.0,,0.0,,0.0,,0.5538361668586731,,0.0,,0.802410900592804,,0.0,,0.0,,0.0,,0.712863028049469,,0.0,,0.9236536026000977
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5913017392158508,,0.0,,0.0,,0.0,,0.5498632788658142,,0.0,,0.7431673407554626,,0.0,,0.0,,0.0,,0.7095636129379272,,0.0,,0.9983283877372742
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6616113781929016,,0.0,,0.0,,0.0,,0.6438394784927368,,0.0,,0.7963491082191467,,0.0,,0.0,,0.0,,0.7833362221717834,,0.0,,0.9042974710464478
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5673295259475708,,0.0,,0.0,,0.0,,0.611934244632721,,0.0,,0.7239441275596619,,0.0,,0.0,,0.0,,0.7592545747756958,,0.0,,0.9786475300788879
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6144669055938721,,0.0,,0.0,,0.0,,0.5976828336715698,,0.0,,0.7612009644508362,,0.0,,0.0,,0.0,,0.7481871247291565,,0.0,,0.9591375589370728
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7323206663131714,,0.0,,0.0,,0.0,,0.6454855799674988,,0.0,,0.8454793095588684,,0.0,,0.0,,0.0,,0.7845532894134521,,0.0,,0.8427788019180298
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6890011429786682,,0.0,,0.0,,0.0,,0.6378756761550903,,0.0,,0.8158681988716125,,0.0,,0.0,,0.0,,0.7789061069488525,,0.0,,0.8281043767929077
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6298600435256958,,0.0,,0.0,,0.0,,0.6324331164360046,,0.0,,0.7729007601737976,,0.0,,0.0,,0.0,,0.774834930896759,,0.0,,0.8899502754211426
4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6439939141273499,,0.0,,0.0,,0.0,,0.5785195231437683,,0.0,,0.7823307514190674,,0.0,,0.0,,0.0,,0.7303400039672852,,0.0,,0.9286785125732422,
5,199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565604567527771,0.0,0.0,0.0,0.5389391779899597,0.0,0.7225382328033447,0.0,0.0,0.0,0.7004035115242004,0.0,1.068906307220459,,,,,,,,,,,,,,,,,,,,,,,,,,
5,209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841500997543335,0.0,0.0,0.0,0.46743154525756836,0.0,0.8124573826789856,0.0,0.0,0.0,0.6370744109153748,0.0,0.9561232328414917,,,,,,,,,,,,,,,,,,,,,,,,,,
5,219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6467873454093933,0.0,0.0,0.0,0.5924167633056641,0.0,0.7855141162872314,0.0,0.0,0.0,0.7440474033355713,0.0,0.9201205968856812,,,,,,,,,,,,,,,,,,,,,,,,,,
5,229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6922869682312012,0.0,0.0,0.0,0.600788950920105,0.0,0.8181673288345337,0.0,0.0,0.0,0.7506160736083984,0.0,0.8531482815742493,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6490048766136169,,0.0,,0.0,,0.0,,0.41084280610084534,,0.0,,0.7871473431587219,,0.0,,0.0,,0.0,,0.5824076533317566,,0.0,,1.0154458284378052
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6662857532501221,,0.0,,0.0,,0.0,,0.5491232872009277,,0.0,,0.7997256517410278,,0.0,,0.0,,0.0,,0.7089471817016602,,0.0,,0.876518726348877
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6759258508682251,,0.0,,0.0,,0.0,,0.5585023164749146,,0.0,,0.8066297769546509,,0.0,,0.0,,0.0,,0.7167166471481323,,0.0,,0.9134042859077454
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5645918846130371,,0.0,,0.0,,0.0,,0.5219932198524475,,0.0,,0.7217113971710205,,0.0,,0.0,,0.0,,0.6859337091445923,,0.0,,1.054159164428711
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6490398645401001,,0.0,,0.0,,0.0,,0.6215996742248535,,0.0,,0.7871730327606201,,0.0,,0.0,,0.0,,0.7666499614715576,,0.0,,0.9406242370605469
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5664587616920471,,0.0,,0.0,,0.0,,0.615097165107727,,0.0,,0.7232348322868347,,0.0,,0.0,,0.0,,0.7616844177246094,,0.0,,0.994346022605896
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6365982890129089,,0.0,,0.0,,0.0,,0.6041964888572693,,0.0,,0.7779529690742493,,0.0,,0.0,,0.0,,0.7532699108123779,,0.0,,0.9548328518867493
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7090285420417786,,0.0,,0.0,,0.0,,0.6516909599304199,,0.0,,0.8297445178031921,,0.0,,0.0,,0.0,,0.7891197204589844,,0.0,,0.8593231439590454
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7073879241943359,,0.0,,0.0,,0.0,,0.6599673628807068,,0.0,,0.8286200165748596,,0.0,,0.0,,0.0,,0.7951570153236389,,0.0,,0.7976254820823669
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66464763879776,,0.0,,0.0,,0.0,,0.6462678909301758,,0.0,,0.7985445261001587,,0.0,,0.0,,0.0,,0.7851309180259705,,0.0,,0.8673352599143982
5,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6481223106384277,,0.0,,0.0,,0.0,,0.5808622241020203,,0.0,,0.785433828830719,,0.0,,0.0,,0.0,,0.7320117950439453,,0.0,,0.9273614883422852,
6,239,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6593274474143982,0.0,0.0,0.0,0.5646522045135498,0.0,0.7946923971176147,0.0,0.0,0.0,0.7217606902122498,0.0,0.9593998193740845,,,,,,,,,,,,,,,,,,,,,,,,,,
