epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13256317377090454,0.005493835546076298,0.00423494353890419,1.0216487680736464e-05,0.19420716166496277,0.059853725135326385,0.23409408330917358,0.010927637107670307,0.008434168994426727,2.043276617769152e-05,0.32524868845939636,0.11294714361429214,1.7748676538467407,,,,,,,,,,,,,,,,,,,,,,,,,,
0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4057771563529968,0.04764150083065033,0.0,0.0,0.36553052067756653,0.05923758074641228,0.5772994160652161,0.09095001220703125,0.0,0.0,0.5353677868843079,0.11184946447610855,1.705129861831665,,,,,,,,,,,,,,,,,,,,,,,,,,
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5432700514793396,0.03264991194009781,0.04788706451654434,0.00011770937271649018,0.46344709396362305,0.012195684015750885,0.7040505409240723,0.06323520094156265,0.09139738231897354,0.00023539103858638555,0.633363664150238,0.02409748174250126,1.6669912338256836,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562008261680603,0.057314109057188034,0.0008181010489352047,0.0,0.42322564125061035,0.05732293426990509,0.7195970416069031,0.10841453075408936,0.0016348646022379398,0.0,0.5947414636611938,0.10843032598495483,1.6536071300506592,,,,,,,,,,,,,,,,,,,,,,,,,,
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667422354221344,0.0,0.10724251717329025,0.0,0.5326762199401855,0.049782644957304,0.8005438446998596,0.0,0.19371098279953003,0.0,0.6950929760932922,0.09484371542930603,1.6098530292510986,,,,,,,,,,,,,,,,,,,,,,,,,,
0,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5137008428573608,0.00017397658666595817,0.07122787833213806,0.0,0.3041720390319824,0.07342782616615295,0.6787349581718445,0.0003478926373645663,0.13298362493515015,0.0,0.4664599895477295,0.13680998980998993,1.7017837762832642,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6294553279876709,,0.000352398055838421,,0.00036703309160657227,,9.641652286518365e-05,,0.5252430438995361,,0.029750047251582146,,0.772596001625061,,0.000704547856003046,,0.0007337968563660979,,0.00019281444838270545,,0.6887335777282715,,0.05778110399842262,,1.6373851299285889
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562160074710846,,0.042140617966651917,,0.28524890542030334,,0.0,,0.22301484644412994,,0.015116335824131966,,0.7197214365005493,,0.08087318390607834,,0.44388118386268616,,0.0,,0.3646968901157379,,0.02978247031569481,,1.656063437461853
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49274224042892456,,0.05291140079498291,,0.17034342885017395,,0.006105616223067045,,0.2592261731624603,,0.08565369993448257,,0.6601839661598206,,0.10050494223833084,,0.2910999059677124,,0.012137128040194511,,0.41172295808792114,,0.15779194235801697,,1.7025035619735718
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5062212347984314,,0.03462730348110199,,0.05636169761419296,,0.0,,0.2136864811182022,,0.023584309965372086,,0.6721738576889038,,0.06693676859140396,,0.1067090854048729,,0.0,,0.35212796926498413,,0.04608181118965149,,1.7024023532867432
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7740116715431213,,0.0,,0.0,,0.0,,0.6885795593261719,,0.06973810493946075,,0.8726117014884949,,0.0,,0.0,,0.0,,0.8155725598335266,,0.13038350641727448,,1.5713884830474854
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5264878273010254,,0.008995379321277142,,0.052466001361608505,,0.0,,0.4940868616104126,,0.06585454940795898,,0.6898028254508972,,0.017830368131399155,,0.09970108419656754,,0.0,,0.6613897085189819,,0.12357135862112045,,1.6476662158966064
,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4897875487804413,,0.004506298340857029,,0.0,,0.0,,0.49155551195144653,,0.016699504107236862,,0.6575267314910889,,0.008972165174782276,,0.0,,0.0,,0.6591179370880127,,0.03285042196512222,,1.6515077352523804
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38539600372314453,,0.004942812956869602,,0.08017391711473465,,0.03299449384212494,,0.265076607465744,,0.0375368669629097,,0.556369423866272,,0.00983700342476368,,0.14844632148742676,,0.06388125568628311,,0.4190680682659149,,0.0723576545715332,,1.7366775274276733
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5255241394042969,,0.006561238318681717,,0.05364544317126274,,3.4120377677027136e-05,,0.4479069709777832,,0.05590544641017914,,0.6889752149581909,,0.0130369383841753,,0.10182826966047287,,6.823842704761773e-05,,0.6186957955360413,,0.10589100420475006,,1.6666648387908936
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5831249952316284,,0.008547930978238583,,0.03415166214108467,,2.11246770049911e-05,,0.6235315799713135,,0.07521598041057587,,0.7366758584976196,,0.01695096679031849,,0.06604768335819244,,4.224846270517446e-05,,0.7681176066398621,,0.1399085968732834,,1.6250267028808594
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061289429664612,,0.010853140614926815,,0.0,,0.026074308902025223,,0.350605309009552,,0.1617647111415863,,0.5776553153991699,,0.021473228931427002,,0.0,,0.050823431462049484,,0.5191824436187744,,0.27848100662231445,,1.7046985626220703
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5331975221633911,,0.038213878870010376,,0.08736693859100342,,2.7626218070508912e-05,,0.3986549377441406,,0.03325996920466423,,0.6955366134643555,,0.07361465692520142,,0.16069447994232178,,5.5250908189918846e-05,,0.5700547695159912,,0.06437870115041733,,1.648220419883728
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.466739684343338,,0.036295730620622635,,0.12124568969011307,,0.038040053099393845,,0.20476752519607544,,0.018981928005814552,,0.6364315152168274,,0.0700489804148674,,0.2162696123123169,,0.0732920691370964,,0.33992868661880493,,0.03725665435194969,,1.7182163000106812
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5112727880477905,,0.015763036906719208,,0.26228901743888855,,0.008988807909190655,,0.39927369356155396,,0.039641570299863815,,0.676612138748169,,0.03103683888912201,,0.4155768156051636,,0.017817458137869835,,0.5706870555877686,,0.07626006752252579,,1.6675853729248047
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154104828834534,,0.0,,0.19113308191299438,,5.241914186626673e-05,,0.4492071866989136,,0.12789231538772583,,0.6802255511283875,,0.0,,0.3209264874458313,,0.00010483279038453475,,0.6199350953102112,,0.22678108513355255,,1.6475484371185303
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5733194947242737,,0.1151554062962532,,0.03247470036149025,,0.0,,0.6142474412918091,,0.01776914857327938,,0.7288023829460144,,0.20652799308300018,,0.06290653347969055,,0.0,,0.7610325813293457,,0.034917838871479034,,1.6178102493286133
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5196127891540527,,0.0024268985725939274,,0.16971811652183533,,6.396315438905731e-05,,0.4605086147785187,,0.06428546458482742,,0.6838752627372742,,0.004842045716941357,,0.29018634557724,,0.00012791813060175627,,0.6306140422821045,,0.12080492824316025,,1.652154564857483
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185789465904236,,0.0,,0.048723865300416946,,0.0,,0.5765376687049866,,0.022503117099404335,,0.6829792261123657,,0.0,,0.09292029589414597,,0.0,,0.731397271156311,,0.04401574283838272,,1.6412973403930664
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5764896869659424,,0.0007001120247878134,,0.07750403881072998,,8.17377440398559e-05,,0.3668070435523987,,0.03596193715929985,,0.7313586473464966,,0.0013992444146424532,,0.14385846257209778,,0.00016346212942153215,,0.5367356538772583,,0.06942714005708694,,1.6476837396621704
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3732946515083313,,0.0,,0.006519154645502567,,2.6410310965729877e-05,,0.386150598526001,,0.03701195493340492,,0.5436483025550842,,0.0,,0.012953861616551876,,5.281922494759783e-05,,0.5571553111076355,,0.07138192653656006,,1.7096443176269531
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52056884765625,,0.017791422083973885,,0.3598695695400238,,0.0,,0.669814944267273,,0.15510784089565277,,0.6847027540206909,,0.03496083989739418,,0.5292707085609436,,0.0,,0.8022624850273132,,0.26855993270874023,,1.6062896251678467
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41607630252838135,,0.008910106495022774,,0.0,,4.820903268409893e-05,,0.6063980460166931,,0.016219722107052803,,0.5876467227935791,,0.017662834376096725,,0.0,,9.641342330724001e-05,,0.7549785375595093,,0.03192168101668358,,1.6274797916412354
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4051661491394043,,0.004044489469379187,,0.00274051446467638,,0.0,,0.42080628871917725,,0.02981403097510338,,0.5766807794570923,,0.008056394755840302,,0.005466049537062645,,0.0,,0.592348575592041,,0.0579017736017704,,1.694790244102478
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49765491485595703,,0.08079750090837479,,0.0,,3.6702636862173676e-05,,0.4739631116390228,,0.06146375834941864,,0.6645788550376892,,0.1495145857334137,,0.0,,7.340257434407249e-05,,0.6431139707565308,,0.11580943316221237,,1.6575109958648682
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4198012053966522,,0.02346106618642807,,0.0,,2.2035654183127917e-05,,0.4287526309490204,,0.02993427775800228,,0.591352105140686,,0.045846521854400635,,0.0,,4.407033702591434e-05,,0.600177526473999,,0.058128517121076584,,1.6752278804779053
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6547128558158875,,0.007757974322885275,,0.18952631950378418,,0.0,,0.6268976926803589,,0.008641758002340794,,0.7913311123847961,,0.015396502800285816,,0.3186584711074829,,0.0,,0.7706663608551025,,0.017135435715317726,,1.5818077325820923
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6166333556175232,,0.04136889427900314,,0.20364242792129517,,0.0,,0.5877745747566223,,0.11418883502483368,,0.7628611326217651,,0.07945098727941513,,0.3383769392967224,,0.0,,0.7403753399848938,,0.20497214794158936,,1.6116288900375366
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39264196157455444,,0.03452252596616745,,0.1957087218761444,,0.0046913232654333115,,0.42505741119384766,,0.017624223604798317,,0.5638807415962219,,0.0667409896850586,,0.327351838350296,,0.009338834322988987,,0.5965477824211121,,0.03463798016309738,,1.6866836547851562
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46787354350090027,,0.044100482016801834,,0.1586616039276123,,0.00010267994366586208,,0.519941508769989,,0.0566902756690979,,0.6374847888946533,,0.0844755470752716,,0.2738704979419708,,0.0002053388161584735,,0.6841598749160767,,0.10729780793190002,,1.6394538879394531
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5239844918251038,,0.0189637653529644,,0.0,,0.00455831503495574,,0.5163605213165283,,0.04401850700378418,,0.6876506805419922,,0.037221670150756836,,0.0,,0.009075261652469635,,0.6810524463653564,,0.0843251496553421,,1.667169213294983
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62647944688797,,0.007885128259658813,,0.0,,0.0652109906077385,,0.3894887864589691,,0.053769439458847046,,0.7703502774238586,,0.015646878629922867,,0.0,,0.12243770062923431,,0.5606216788291931,,0.10205162316560745,,1.6233141422271729
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5240355730056763,,0.0,,0.0,,2.5952454961952753e-05,,0.6310343742370605,,0.11633193492889404,,0.6876946687698364,,0.0,,0.0,,5.190356387174688e-05,,0.7737842798233032,,0.20841817557811737,,1.6102275848388672
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5782459378242493,,0.05578616261482239,,0.15303367376327515,,0.0004903334192931652,,0.5098761320114136,,0.016647523269057274,,0.7327703833580017,,0.10567700862884521,,0.2654452919960022,,0.0009801862761378288,,0.6753880381584167,,0.03274984285235405,,1.6311273574829102
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49720609188079834,,0.03427067771553993,,0.07072922587394714,,0.013872068375349045,,0.49933522939682007,,0.06078900769352913,,0.6641785502433777,,0.06627022475004196,,0.13211412727832794,,0.027364535257220268,,0.6660755276679993,,0.1146109327673912,,1.6450246572494507
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6084334850311279,,0.008866908960044384,,0.00022289835033006966,,0.0,,0.528104841709137,,0.03567073121666908,,0.756554126739502,,0.01757795549929142,,0.00044569734018296003,,0.0,,0.6911892890930176,,0.06888431310653687,,1.6263717412948608
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4528615474700928,,0.05703684315085411,,0.17245487868785858,,0.0,,0.6089304685592651,,0.011404993012547493,,0.6234063506126404,,0.10791836678981781,,0.29417741298675537,,0.0,,0.7569381594657898,,0.022552771493792534,,1.6370235681533813
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4781389534473419,,0.006061599124222994,,0.07045529037714005,,0.003465283429250121,,0.42040419578552246,,0.020386304706335068,,0.6469472050666809,,0.012050154618918896,,0.1316361129283905,,0.006906633265316486,,0.5919500589370728,,0.03995801508426666,,1.6780868768692017
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6208460927009583,,0.03593939170241356,,0.2656059265136719,,0.0,,0.5601531863212585,,0.04120910167694092,,0.7660765647888184,,0.06938512623310089,,0.4197292923927307,,0.0,,0.7180745601654053,,0.07915624976158142,,1.606191635131836
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8174377083778381,,0.0,,0.0,,0.001946787815541029,,0.669779360294342,,0.030240265652537346,,0.8995496034622192,,0.0,,0.0,,0.0038860102649778128,,0.8022369742393494,,0.05870526656508446,,1.5530269145965576
0,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212458372116089,,0.02283432148396969,,0.09370186924934387,,0.005386868957430124,,0.47070127725601196,,0.050565749406814575,,0.6812421083450317,,0.043500132858753204,,0.15767298638820648,,0.010382136330008507,,0.6294019818305969,,0.09381022304296494,,1.648988962173462,
1,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383746862411499,0.01826900616288185,0.06393405050039291,0.004713831003755331,0.5363258123397827,0.03180309012532234,0.779278039932251,0.03588247671723366,0.12018423527479172,0.00938343070447445,0.698192834854126,0.06164565309882164,1.613753080368042,,,,,,,,,,,,,,,,,,,,,,,,,,
1,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618121325969696,0.025106212124228477,0.07604316622018814,0.00012134081771364436,0.21432237327098846,0.07991424947977066,0.7639987468719482,0.0489826537668705,0.141338512301445,0.0002426521823508665,0.35299089550971985,0.14800110459327698,1.6621443033218384,,,,,,,,,,,,,,,,,,,,,,,,,,
1,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.338796466588974,0.0,0.0,6.035731712472625e-05,0.2614215612411499,0.06425458937883377,0.5061209201812744,0.0,0.0,0.00012070734373992309,0.41448721289634705,0.12075040489435196,1.7293094396591187,,,,,,,,,,,,,,,,,,,,,,,,,,
1,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6923269629478455,0.00012526933278422803,0.0,0.11225622147321701,0.5805540680885315,0.021253617480397224,0.8181952834129333,0.0002505072916392237,0.0,0.2018531709909439,0.7346209287643433,0.04162260517477989,1.5967128276824951,,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5663263201713562,0.011284916661679745,0.0,0.0017661715392023325,0.5641230344772339,0.06174668297171593,0.7231268882751465,0.022317975759506226,0.0,0.0035261153243482113,0.7213281989097595,0.11631152033805847,1.622266411781311,,,,,,,,,,,,,,,,,,,,,,,,,,
1,209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6223822832107544,0.012417607940733433,0.09735587984323502,6.873797246953472e-05,0.4185330867767334,0.03910422325134277,0.7672449350357056,0.024530604481697083,0.1774372011423111,0.000137466486194171,0.5900928378105164,0.07526525855064392,1.6313186883926392,,,,,,,,,,,,,,,,,,,,,,,,,,
1,219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5843110084533691,0.010797475464642048,0.0,0.0,0.4742809534072876,0.16562259197235107,0.7376216053962708,0.02136426977813244,0.0,0.0,0.6434064507484436,0.284178763628006,1.6153373718261719,,,,,,,,,,,,,,,,,,,,,,,,,,
1,229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6653041243553162,0.010687780566513538,0.11999726295471191,0.0,0.44267579913139343,0.019509470090270042,0.7990182042121887,0.021149519830942154,0.2142813503742218,0.0,0.6136871576309204,0.03827226907014847,1.61617112159729,,,,,,,,,,,,,,,,,,,,,,,,,,
1,239,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5749801993370056,0.0,0.04532383754849434,0.0,0.5194683074951172,0.08140496164560318,0.7301427721977234,0.0,0.08671731501817703,0.0,0.6837500929832458,0.15055407583713531,1.6190944910049438,,,,,,,,,,,,,,,,,,,,,,,,,,
1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759532630443573,0.05070480331778526,0.006126804277300835,0.0,0.5104086995124817,0.11439760029315948,0.8633345365524292,0.09651579707860947,0.012178990058600903,0.0,0.6758551001548767,0.20530840754508972,1.584895133972168,,,,,,,,,,,,,,,,,,,,,,,,,,
1,259,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5933849811553955,0.05179760232567787,0.0,0.0016710609197616577,0.41517096757888794,0.06532403826713562,0.7448105216026306,0.09849347919225693,0.0,0.003336546244099736,0.5867432355880737,0.12263693660497665,1.646097183227539,,,,,,,,,,,,,,,,,,,,,,,,,,
1,269,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6579392552375793,0.006920650135725737,0.04488784819841385,0.03789694607257843,0.6704021692276001,0.045591309666633606,0.7936831712722778,0.013746167533099651,0.08591897785663605,0.07302641123533249,0.8026835322380066,0.08720674365758896,1.5632379055023193,,,,,,,,,,,,,,,,,,,,,,,,,,
1,279,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5376657843589783,0.10548125207424164,0.09848291426897049,0.004073319956660271,0.21083718538284302,0.02778029628098011,0.6993272304534912,0.190833181142807,0.17930714786052704,0.008113590069115162,0.34825026988983154,0.054058823734521866,1.6641576290130615,,,,,,,,,,,,,,,,,,,,,,,,,,
1,289,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643199622631073,0.026032809168100357,0.04615909606218338,0.004601283930242062,0.5489270687103271,0.025496093556284904,0.7828624248504639,0.050744593143463135,0.08824488520622253,0.009160418063402176,0.7087836265563965,0.049724407494068146,1.5909841060638428,,,,,,,,,,,,,,,,,,,,,,,,,,
1,299,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44674330949783325,0.07332130521535873,0.13730835914611816,0.0,0.5314949750900269,0.08266153931617737,0.617584764957428,0.13662508130073547,0.24146196246147156,0.0,0.694086492061615,0.15270060300827026,1.6179311275482178,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6115846037864685,,0.0,,0.051537901163101196,,0.00012285012053325772,,0.4833764433860779,,0.05235189571976662,,0.7589854598045349,,0.0,,0.09802386164665222,,0.0002456700603943318,,0.6517245769500732,,0.0994950383901596,,1.621946930885315
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6278048753738403,,0.057485487312078476,,0.2067556083202362,,0.0,,0.2953871786594391,,0.03966979682445526,,0.7713515162467957,,0.10872108489274979,,0.34266358613967896,,0.0,,0.4560600519180298,,0.07631229609251022,,1.575986623764038
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47825443744659424,,0.05208177492022514,,0.10827936232089996,,0.002476228168234229,,0.2691570520401001,,0.13448688387870789,,0.6470529437065125,,0.09900708496570587,,0.19540084898471832,,0.004940223414450884,,0.42415091395378113,,0.23708848655223846,,1.6705729961395264
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4800803065299988,,0.0299559086561203,,0.0551065094769001,,0.0,,0.19162307679653168,,0.04754265770316124,,0.6487219929695129,,0.058169301599264145,,0.10445676743984222,,0.0,,0.3216169476509094,,0.09076987951993942,,1.7008216381072998
