epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.685483455657959,0.29839327931404114,0.5060237646102905,0.0,0.667903482913971,0.33127015829086304,0.8133968710899353,0.4596346616744995,0.6719996929168701,0.0,0.8008898496627808,0.4976753294467926,0.5985517501831055,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171601414680481,,0.39912983775138855,,0.2637333869934082,,0.2199162244796753,,0.4785388112068176,,0.2799355387687683,,0.7632641196250916,,0.5705400705337524,,0.4173876941204071,,0.3605431616306305,,0.6473131775856018,,0.4374213218688965,,1.0429767370224
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5898547768592834,,0.015208054333925247,,0.24921360611915588,,0.09999017417430878,,0.5788317918777466,,0.3345041275024414,,0.7420234680175781,,0.029960468411445618,,0.39899277687072754,,0.1818019449710846,,0.7332406044006348,,0.5013159513473511,,0.8187880516052246
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6474885940551758,,0.386481374502182,,0.34598013758659363,,0.176821768283844,,0.640272319316864,,0.1802125871181488,,0.7860310673713684,,0.5574995279312134,,0.5140939950942993,,0.3005073070526123,,0.7806902527809143,,0.30539005994796753,,0.7436493635177612
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595291018486023,,0.37326908111572266,,0.37304332852363586,,0.25445136427879333,,0.631409227848053,,0.25946366786956787,,0.7463102340698242,,0.5436211824417114,,0.5433817505836487,,0.40567752718925476,,0.7740660309791565,,0.4120224714279175,,0.9368636608123779
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6708357334136963,,0.06430338323116302,,0.2515937089920044,,0.0,,0.6786644458770752,,0.1329113245010376,,0.8029942512512207,,0.12083656340837479,,0.4020373523235321,,0.0,,0.8085766434669495,,0.23463676869869232,,0.7386078834533691
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565100908279419,,0.28518298268318176,,0.3572426736354828,,0.0,,0.6752864718437195,,0.25217995047569275,,0.7221270799636841,,0.4438013732433319,,0.5264241695404053,,0.0,,0.8061743378639221,,0.40278545022010803,,0.7978426218032837
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6769046783447266,,0.28099334239959717,,0.35943564772605896,,0.07192619144916534,,0.6963479518890381,,0.18776507675647736,,0.8073263764381409,,0.43871164321899414,,0.5288012623786926,,0.13419988751411438,,0.8209965825080872,,0.31616532802581787,,0.6640744805335999
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7356529831886292,,0.3110962510108948,,0.21746815741062164,,0.22690263390541077,,0.6879715323448181,,0.24174952507019043,,0.8476959466934204,,0.4745589792728424,,0.3572465479373932,,0.3698787987232208,,0.8151459097862244,,0.3893692195415497,,0.6380909085273743
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615652441978455,,0.3238527774810791,,0.4925123155117035,,0.34166666865348816,,0.683353066444397,,0.11964243650436401,,0.7963156700134277,,0.4892579913139343,,0.6599775552749634,,0.5093167424201965,,0.8118951320648193,,0.21371544897556305,,0.7390928268432617
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6163963675498962,,0.21665170788764954,,0.3779315948486328,,0.38451480865478516,,0.6489566564559937,,0.2154998928308487,,0.7626796960830688,,0.35614416003227234,,0.5485491156578064,,0.5554506182670593,,0.7871118783950806,,0.3545864522457123,,0.6681203246116638
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386690735816956,,0.2680250108242035,,0.32639989256858826,,0.16744378209114075,,0.6395209431648254,,0.22062672674655914,,0.7784143686294556,,0.40477266907691956,,0.48679450154304504,,0.26827627420425415,,0.7780985236167908,,0.35684680938720703,,0.7788106799125671,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6244211792945862,0.10921654850244522,0.5952104330062866,0.3853418529033661,0.6097104549407959,0.37794917821884155,0.7687922120094299,0.1969255656003952,0.7462469339370728,0.5563130378723145,0.7575405240058899,0.5485676527023315,0.6182641386985779,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6604855060577393,0.3672097325325012,0.5282217860221863,0.133846715092659,0.6950469613075256,0.45436277985572815,0.7955330014228821,0.5371666550636292,0.6912894248962402,0.23609314858913422,0.820091724395752,0.6248273253440857,0.5890601277351379,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7860512137413025,0.32098206877708435,0.6369059681892395,0.0,0.7936076521873474,0.43276163935661316,0.8802112936973572,0.48597490787506104,0.7781827449798584,0.0,0.8849289417266846,0.604094386100769,0.42912495136260986,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8034215569496155,0.3177542984485626,0.6928962469100952,0.4258558452129364,0.8123714923858643,0.5174915790557861,0.8909969329833984,0.482266366481781,0.8185926675796509,0.5973336696624756,0.8964735269546509,0.682035505771637,0.39701539278030396,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6398627161979675,,0.2741716206073761,,0.17162692546844482,,0.009922347031533718,,0.5764227509498596,,0.4039495587348938,,0.7803856730461121,,0.43035271763801575,,0.29297196865081787,,0.019649721682071686,,0.7313048243522644,,0.5754473805427551,,0.8456942439079285
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102292776107788,,0.0019701009150594473,,0.23019328713417053,,0.005380972754210234,,0.6301491260528564,,0.4489006996154785,,0.8305661678314209,,0.003932454157620668,,0.3742392063140869,,0.010704346001148224,,0.7731183767318726,,0.6196431517601013,,0.6263587474822998
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6675108671188354,,0.2177947610616684,,0.24052773416042328,,0.05494505539536476,,0.6210911870002747,,0.36941322684288025,,0.8006075024604797,,0.3576871454715729,,0.3877829313278198,,0.1041666641831398,,0.7662631273269653,,0.5395205020904541,,0.6855043768882751
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5832701921463013,,0.2355058342218399,,0.36193159222602844,,0.3065407872200012,,0.6032474637031555,,0.39825889468193054,,0.736791729927063,,0.38122981786727905,,0.5314974784851074,,0.46924030780792236,,0.7525319457054138,,0.5696497559547424,,0.8526051044464111
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6431547403335571,,0.0012112036347389221,,0.2707290053367615,,0.0,,0.6449346542358398,,0.3178374469280243,,0.7828291654586792,,0.0024194768629968166,,0.42610031366348267,,0.0,,0.784146249294281,,0.48236215114593506,,0.7312848567962646
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5680099725723267,,0.26730602979660034,,0.42712703347206116,,0.0,,0.6036239862442017,,0.41836458444595337,,0.72449791431427,,0.42184922099113464,,0.5985830426216125,,0.0,,0.7528248429298401,,0.5899252891540527,,0.7279011607170105
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6598538756370544,,0.16401058435440063,,0.3323492109775543,,0.0,,0.6710910201072693,,0.39953985810279846,,0.7950746417045593,,0.28180256485939026,,0.49889206886291504,,0.0,,0.8031771183013916,,0.5709588527679443,,0.6951326131820679
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6679619550704956,,0.13872040808200836,,0.1816132515668869,,0.15904127061367035,,0.6024274826049805,,0.41273942589759827,,0.8009318709373474,,0.24364261329174042,,0.30739879608154297,,0.2744359076023102,,0.7518935799598694,,0.58431077003479,,0.7463765740394592
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6977180242538452,,0.20259453356266022,,0.3676114082336426,,0.16421568393707275,,0.7028079032897949,,0.27152717113494873,,0.8219481110572815,,0.3369290828704834,,0.5375962853431702,,0.2821052670478821,,0.8254693746566772,,0.42708829045295715,,0.6014537811279297
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297159433364868,,0.2761620283126831,,0.32426130771636963,,0.3941304385662079,,0.6962117552757263,,0.42845800518989563,,0.8437407612800598,,0.43280088901519775,,0.4897240698337555,,0.5654140114784241,,0.8209019303321838,,0.599888801574707,,0.596308171749115
4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6531392335891724,,0.1731143444776535,,0.28915128111839294,,0.0954153835773468,,0.6322001814842224,,0.3848550319671631,,0.789179801940918,,0.2822054326534271,,0.44225338101387024,,0.1532514989376068,,0.7739628553390503,,0.5537151098251343,,0.7108619809150696,
