epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30699920654296875,,0.0,,0.009831116534769535,,0.0,,0.4004373848438263,,0.052632998675107956,,0.4697771966457367,,0.0,,0.019470814615488052,,0.0,,0.571874737739563,,0.10000256448984146,,1.6447079181671143
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29506397247314453,,0.003712897654622793,,0.007924456149339676,,0.0,,0.4159916341304779,,0.02149231545627117,,0.4556747376918793,,0.007398325949907303,,0.0157243050634861,,0.0,,0.5875622630119324,,0.04208022728562355,,1.647491455078125
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25391891598701477,,0.055584102869033813,,0.042138174176216125,,0.0,,0.3993571400642395,,0.01381372194737196,,0.4050005376338959,,0.10531440377235413,,0.0808686912059784,,0.0,,0.5707722902297974,,0.02725100703537464,,1.6499137878417969
0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28950175642967224,,0.004121666308492422,,0.018847517669200897,,0.0,,0.3854959011077881,,0.03316056355834007,,0.4479237496852875,,0.007907104678452015,,0.036545250564813614,,0.0,,0.5542953014373779,,0.06383572518825531,,1.6479800939559937,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36899659037590027,0.002221534727141261,0.00018962209287565202,0.0,0.32346299290657043,0.022054841741919518,0.5390759706497192,0.004433221183717251,0.0003791722992900759,0.0,0.4888130724430084,0.04315784201025963,1.6270197629928589,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32274025678634644,0.0,0.0034150134306401014,0.0,0.37356284260749817,0.02378813922405243,0.48798736929893494,0.0,0.006806781515479088,0.0,0.5439326763153076,0.046470824629068375,1.591659426689148,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4219699800014496,0.0,0.0,0.0,0.426479309797287,0.009301168844103813,0.593500554561615,0.0,0.0,0.0,0.5979467034339905,0.018430909141898155,1.577457308769226,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367087185382843,0.0,0.0,0.0,0.4539009630680084,0.008327990770339966,0.5370355248451233,0.0,0.0,0.0,0.6243904829025269,0.01651841588318348,1.5794677734375,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4648439586162567,,0.0006835269741714001,,0.0030936002731323242,,0.0,,0.3624706268310547,,0.0008693604613654315,,0.6346668601036072,,0.0013661201810464263,,0.006168119143694639,,0.0,,0.5320784449577332,,0.0017372106667608023,,1.5719194412231445
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44509217143058777,,0.0,,0.0,,0.0,,0.4595165550708771,,0.011075310409069061,,0.6160052418708801,,0.0,,0.0,,0.0,,0.629683256149292,,0.021907983347773552,,1.5524667501449585
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4293382167816162,,0.0,,0.0012232637964189053,,0.0,,0.4175592362880707,,0.012903355993330479,,0.6007510423660278,,0.0,,0.002443538513034582,,0.0,,0.5891242027282715,,0.02547796070575714,,1.5544520616531372
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3370691239833832,,0.0,,0.0036026155576109886,,0.0,,0.40353551506996155,,0.04984300583600998,,0.5041910409927368,,0.0,,0.007179366424679756,,0.0,,0.5750271677970886,,0.0949532613158226,,1.5692572593688965
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061708152294159,,0.0,,0.0,,0.0,,0.52972012758255,,0.003763838205486536,,0.5776976943016052,,0.0,,0.0,,0.0,,0.6925712823867798,,0.007499449886381626,,1.5378655195236206
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37919795513153076,,0.0,,0.0,,0.0,,0.4983217716217041,,0.015263414941728115,,0.5498818159103394,,0.0,,0.0,,0.0,,0.6651732325553894,,0.030067890882492065,,1.5406228303909302
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4477604627609253,,0.0,,0.00019121730292681605,,0.0,,0.520746648311615,,0.005051624961197376,,0.618556022644043,,0.0,,0.0003823614970315248,,0.0,,0.6848565936088562,,0.010052468627691269,,1.5608896017074585
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47465595602989197,,0.0,,0.004451727494597435,,0.0,,0.51131671667099,,0.019376425072550774,,0.6437514424324036,,0.0,,0.008863994851708412,,0.0,,0.6766506433486938,,0.03801622986793518,,1.5434306859970093
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4834936261177063,,0.0,,0.0,,0.0,,0.5344282984733582,,0.005395031068474054,,0.6518310904502869,,0.0,,0.0,,0.0,,0.6965829133987427,,0.010732161812484264,,1.5375603437423706
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3975154459476471,,0.0,,0.0,,0.0,,0.458213746547699,,0.006186934653669596,,0.568888783454895,,0.0,,0.0,,0.0,,0.6284589767456055,,0.012297783978283405,,1.5506231784820557
1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4279399514198303,,7.171430479502305e-05,,0.0013180248206481338,,0.0,,0.47014206647872925,,0.013306564651429653,,0.597986102104187,,0.00014333064609672874,,0.002626872854307294,,0.0,,0.6374417543411255,,0.02591242641210556,,1.5519087314605713,
2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4680154621601105,0.0,0.00015243644884321839,0.0,0.4078555405139923,0.00788380391895771,0.6376165151596069,0.0,0.00030482641886919737,0.0,0.5793997049331665,0.015644270926713943,1.5310524702072144,,,,,,,,,,,,,,,,,,,,,,,,,,
2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4518112540245056,0.0,0.00012120395695092157,0.0,0.46547895669937134,0.0005605187616311014,0.6224104166030884,0.0,0.00024237854813691229,0.0,0.6352584362030029,0.0011204095790162683,1.501395583152771,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212318301200867,0.0,0.0005726130912080407,0.0,0.43708792328834534,0.0023328769020736217,0.6852760314941406,0.0,0.0011445707641541958,0.0,0.6082966923713684,0.004654894582927227,1.4867498874664307,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5713456273078918,0.0,0.0,0.0,0.5057483911514282,0.0003939553862437606,0.7272055149078369,0.0,0.0,0.0,0.6717568635940552,0.0007876004674471915,1.42568039894104,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5183218121528625,,0.0,,0.0,,0.0,,0.4161076247692108,,0.0031967086251825094,,0.682756245136261,,0.0,,0.0,,0.0,,0.5876779556274414,,0.006373044569045305,,1.5145142078399658
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5290973782539368,,0.0,,0.0,,0.0,,0.4977458715438843,,0.0076003530994057655,,0.6920388340950012,,0.0,,0.0,,0.0,,0.6646599769592285,,0.015086046420037746,,1.4821412563323975
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5019350647926331,,0.0,,0.0,,0.0,,0.462699830532074,,0.0008738348842598498,,0.6683844923973083,,0.0,,0.0,,0.0,,0.6326654553413391,,0.001746143912896514,,1.5028449296951294
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3752962350845337,,0.0,,0.00016319022688549012,,0.0,,0.40963929891586304,,0.011007552966475487,,0.5457678437232971,,0.0,,0.0003263271937612444,,0.0,,0.5811973214149475,,0.021775411441922188,,1.5296992063522339
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47339317202568054,,0.0,,0.0,,0.0,,0.5722755789756775,,0.0002723054785747081,,0.6425890922546387,,0.0,,0.0,,0.0,,0.7279583811759949,,0.0005444627022370696,,1.4612174034118652
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4112212359905243,,0.0,,0.0,,0.0,,0.5223350524902344,,0.003114033257588744,,0.5827877521514893,,0.0,,0.0,,0.0,,0.6862287521362305,,0.006208732258528471,,1.4799225330352783
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5123913884162903,,0.0,,0.0,,0.0,,0.5751509666442871,,0.010451550595462322,,0.6775909662246704,,0.0,,0.0,,0.0,,0.7302804589271545,,0.020686890929937363,,1.4983506202697754
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473468899726868,,0.0,,0.0,,0.0,,0.5737698674201965,,0.007886426523327827,,0.7074649930000305,,0.0,,0.0,,0.0,,0.7291661500930786,,0.01564943417906761,,1.4652894735336304
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5342209339141846,,0.0,,0.0,,0.0,,0.5646361708641052,,0.0,,0.6964067816734314,,0.0,,0.0,,0.0,,0.7217475175857544,,0.0,,1.4730823040008545
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47112271189689636,,0.0,,0.0,,0.0,,0.5347687602043152,,0.0,,0.6404941082000732,,0.0,,0.0,,0.0,,0.6968721151351929,,0.0,,1.4915754795074463
2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4882368743419647,,0.0,,1.7121597920777276e-05,,0.0,,0.5118380188941956,,0.004658650606870651,,0.654274046421051,,0.0,,3.423760790610686e-05,,0.0,,0.6748113036155701,,0.009240148589015007,,1.4898637533187866,
3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5579618215560913,0.0,0.0,0.0,0.4432327449321747,0.0003978758177254349,0.7162715196609497,0.0,0.0,0.0,0.6142221093177795,0.0007954351603984833,1.375710129737854,,,,,,,,,,,,,,,,,,,,,,,,,,
3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5054117441177368,0.0,0.0,0.0,0.4481693208217621,0.0005377432098612189,0.6714597940444946,0.0,0.0,0.0,0.6189460158348083,0.0010749083012342453,1.4604078531265259,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5104755163192749,0.0,0.0,0.0,0.4679226577281952,0.0008369240676984191,0.6759136319160461,0.0,0.0,0.0,0.6375303864479065,0.001672448473982513,1.4727356433868408,,,,,,,,,,,,,,,,,,,,,,,,,,
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49655604362487793,0.0,0.0,0.0,0.4579692482948303,0.00047027471009641886,0.6635982990264893,0.0,0.0,0.0,0.6282289624214172,0.0009401073330081999,1.4863663911819458,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5635588765144348,,0.0,,0.0,,0.0,,0.4610329270362854,,0.0,,0.720866858959198,,0.0,,0.0,,0.0,,0.6311054229736328,,0.0,,1.420310139656067
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.558743953704834,,0.0,,0.0,,0.0,,0.5188186168670654,,0.004568443633615971,,0.7169156074523926,,0.0,,0.0,,0.0,,0.6831870675086975,,0.009095335379242897,,1.3768229484558105
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5439736247062683,,0.0,,0.0,,0.0,,0.502187192440033,,1.7848113202489913e-05,,0.7046411037445068,,0.0,,0.0,,0.0,,0.6686080098152161,,3.5695589758688584e-05,,1.398768663406372
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4066823124885559,,0.0,,0.0,,0.0,,0.4495120346546173,,0.00027840901748277247,,0.5782148838043213,,0.0,,0.0,,0.0,,0.6202253103256226,,0.0005566630279645324,,1.415321707725525
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4945315718650818,,0.0,,0.0,,0.0,,0.5917662978172302,,0.00043031969107687473,,0.6617880463600159,,0.0,,0.0,,0.0,,0.7435341477394104,,0.0008602691814303398,,1.3534612655639648
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4273066222667694,,0.0,,0.0,,0.0,,0.5643183588981628,,0.0006113086710684001,,0.5987594127655029,,0.0,,0.0,,0.0,,0.7214878797531128,,0.0012218703050166368,,1.3719691038131714
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5507962107658386,,0.0,,0.0,,0.0,,0.6178820729255676,,5.1830120355589315e-05,,0.7103399038314819,,0.0,,0.0,,0.0,,0.7638159990310669,,0.00010365487105445936,,1.4041637182235718
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623850226402283,,0.0,,0.0,,0.0,,0.5921468734741211,,0.00471896817907691,,0.7199057936668396,,0.0,,0.0,,0.0,,0.7438344955444336,,0.009393608197569847,,1.3815042972564697
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5457232594490051,,0.0,,0.0,,0.0,,0.5618927478790283,,0.0,,0.7061073184013367,,0.0,,0.0,,0.0,,0.719502329826355,,0.0,,1.3841359615325928
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5070464611053467,,0.0,,0.0,,0.0,,0.5472862124443054,,0.0,,0.672900915145874,,0.0,,0.0,,0.0,,0.7074143290519714,,0.0,,1.397747278213501
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5165188908576965,,0.0,,0.0,,0.0,,0.5403596758842468,,0.0011202231980860233,,0.6793460845947266,,0.0,,0.0,,0.0,,0.6999201774597168,,0.002231301972642541,,1.3904204368591309,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754612147808075,0.0,0.0,0.0,0.5228567123413086,0.0,0.6444916725158691,0.0,0.0,0.0,0.6866787672042847,0.0,1.333228588104248,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5664119124412537,0.0,0.0,0.0,0.4730905294418335,0.0,0.7231966257095337,0.0,0.0,0.0,0.6423102021217346,0.0,1.4179131984710693,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50291508436203,0.0,0.0,0.0,0.37439900636672974,0.0,0.6692528128623962,0.0,0.0,0.0,0.5448185205459595,0.0,1.416131615638733,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217893719673157,0.0,0.0,0.0,0.4850435256958008,0.0,0.6857576966285706,0.0,0.0,0.0,0.6532381176948547,0.0,1.2534217834472656,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5558111667633057,,0.0,,0.0,,0.0,,0.47005924582481384,,0.0,,0.7144969701766968,,0.0,,0.0,,0.0,,0.6395106315612793,,0.0,,1.3717408180236816
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5956888794898987,,0.0,,0.0,,0.0,,0.5771253705024719,,0.008541600778698921,,0.7466228604316711,,0.0,,0.0,,0.0,,0.7318699955940247,,0.01693851873278618,,1.3281824588775635
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5488426089286804,,0.0,,0.0,,0.0,,0.5200002193450928,,0.0005346147809177637,,0.7087132334709167,,0.0,,0.0,,0.0,,0.6842107176780701,,0.0010686583118513227,,1.358157992362976
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4538390040397644,,0.0,,0.0,,0.0,,0.5006681084632874,,0.0,,0.6243318319320679,,0.0,,0.0,,0.0,,0.6672602891921997,,0.0,,1.3944532871246338
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5444661378860474,,0.0,,0.0,,0.0,,0.6191255450248718,,5.594030153588392e-05,,0.7050541639328003,,0.0,,0.0,,0.0,,0.7647653222084045,,0.00011187434574821964,,1.2959988117218018
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45389413833618164,,0.0,,0.0,,0.0,,0.5791890025138855,,0.000601326348260045,,0.6243840456008911,,0.0,,0.0,,0.0,,0.7335271239280701,,0.0012019299902021885,,1.332827091217041
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5747712850570679,,0.0,,0.0034346911124885082,,0.0,,0.6383562684059143,,0.0012790313921868801,,0.7299742698669434,,0.0,,0.0068458691239356995,,0.0,,0.7792642712593079,,0.002554795006290078,,1.360975980758667
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5904297232627869,,0.0,,0.0,,0.0,,0.6287839412689209,,0.0005044530844315886,,0.7424782514572144,,0.0,,0.0,,0.0,,0.7720900774002075,,0.0010083975503221154,,1.3197540044784546
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5499004125595093,,0.0,,0.0,,0.0,,0.5945777893066406,,0.0,,0.7095945477485657,,0.0,,0.0,,0.0,,0.7457494735717773,,0.0,,1.3234020471572876
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5849340558052063,,0.0,,0.0,,0.0,,0.6373072862625122,,0.0,,0.7381178140640259,,0.0,,0.0,,0.0,,0.77848219871521,,0.0,,1.325470209121704
4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5433064699172974,,0.0,,0.00036036103847436607,,0.0,,0.5735297799110413,,0.0012083373731002212,,0.7027174830436707,,0.0,,0.0007182551198638976,,0.0,,0.7272725701332092,,0.0024009624030441046,,1.3410961627960205,
5,199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5664061307907104,0.0,0.0,0.0,0.5109606385231018,0.0,0.7231919169425964,0.0,0.0,0.0,0.676338791847229,0.0,1.3799500465393066,,,,,,,,,,,,,,,,,,,,,,,,,,
5,209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5803076028823853,0.0,0.0,0.0,0.5942819118499756,0.0,0.7344235777854919,0.0,0.0,0.0,0.7455167174339294,0.0,1.3562623262405396,,,,,,,,,,,,,,,,,,,,,,,,,,
5,219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531207323074341,0.0,0.0,0.0,0.5126882195472717,0.009834441356360912,0.7122700810432434,0.0,0.0,0.0,0.6778504848480225,0.01947733573615551,1.3521788120269775,,,,,,,,,,,,,,,,,,,,,,,,,,
5,229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5570513010025024,0.0,0.0,0.0,0.5071927309036255,0.0,0.7155207991600037,0.0,0.0,0.0,0.6730297207832336,0.0,1.3326635360717773,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55214524269104,,0.0,,0.0,,0.0,,0.45999348163604736,,0.0007327048224397004,,0.7114607691764832,,0.0,,0.0,,0.0,,0.6301308870315552,,0.0014643366448581219,,1.3177698850631714
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5708026885986328,,0.0,,0.0,,0.0,,0.5370795726776123,,0.0,,0.7267655730247498,,0.0,,0.0,,0.0,,0.6988312005996704,,0.0,,1.2737690210342407
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554533064365387,,0.0,,0.0,,0.0,,0.5283185839653015,,0.00023440881341230124,,0.7134400606155396,,0.0,,0.0,,0.0,,0.6913723349571228,,0.0004687077598646283,,1.3149417638778687
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46004146337509155,,0.0,,0.0,,0.0,,0.5160269141197205,,0.0033847540616989136,,0.6301758885383606,,0.0,,0.0,,0.0,,0.6807621717453003,,0.006746672559529543,,1.3379205465316772
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527040958404541,,0.0,,0.0,,0.0,,0.5957260131835938,,0.0,,0.6902773976325989,,0.0,,0.0,,0.0,,0.7466520071029663,,0.0,,1.2300599813461304
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.490484356880188,,0.0,,0.0,,0.0,,0.614822506904602,,0.0,,0.658154308795929,,0.0,,0.0,,0.0,,0.7614737749099731,,0.0,,1.264032006263733
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5835951566696167,,0.0,,0.002880485961213708,,0.0,,0.6593379974365234,,0.00035791369737125933,,0.7370509505271912,,0.0,,0.005744425114244223,,0.0,,0.7947000861167908,,0.0007155712810344994,,1.2804737091064453
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6043782234191895,,0.0,,0.003386284224689007,,0.0,,0.6253892779350281,,5.997037533234106e-06,,0.7534111738204956,,0.0,,0.0067497119307518005,,0.0,,0.7695255279541016,,1.1994003216386773e-05,,1.2790155410766602
