epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44175592064857483,,0.0007610787870362401,,0.0272951852530241,,0.0,,0.09680774062871933,,0.011732158251106739,,0.6128026247024536,,0.001521000056527555,,0.053139906376600266,,0.0,,0.17652636766433716,,0.02319222129881382,,1.695857048034668
,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43242770433425903,,0.003227090695872903,,0.006605284288525581,,0.0,,0.1409606784582138,,0.006606224924325943,,0.6037690043449402,,0.0064334203489124775,,0.013123881071805954,,0.0,,0.24709121882915497,,0.013125739060342312,,1.6776167154312134
,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45070287585258484,,0.0032323990017175674,,0.017487917095422745,,0.0,,0.12255141884088516,,0.017246359959244728,,0.6213579177856445,,0.006443968508392572,,0.034374695271253586,,0.0,,0.21834442019462585,,0.0339079312980175,,1.6843478679656982
0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4245561361312866,,0.0013917670585215092,,0.008802917785942554,,0.0,,0.11147240549325943,,0.0135944914072752,,0.5952349305152893,,0.002777763642370701,,0.01729685440659523,,0.0,,0.19958750903606415,,0.026728741824626923,,1.6950124502182007,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4866926670074463,0.001062164083123207,0.02247183583676815,0.0,0.07435127347707748,0.005261782556772232,0.6547320485115051,0.002122074132785201,0.04395590350031853,0.0,0.1384114772081375,0.010468482971191406,1.6468415260314941,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4913027286529541,0.005984935909509659,0.0,0.0,0.13964921236038208,0.004153204150497913,0.6588906645774841,0.01189865916967392,0.0,0.0,0.24507401883602142,0.008272052742540836,1.6434919834136963,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42558810114860535,0.0006060186424292624,0.0007631839835084975,0.0,0.16459786891937256,0.0013866813387721777,0.5970702171325684,0.0012113031698390841,0.0015252040466293693,0.0,0.2826690375804901,0.002769522136077285,1.619484543800354,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,0.549651563167572,0.0,2.463863347657025e-05,0.0,0.21691781282424927,0.0011312884744256735,0.7093873023986816,0.0,4.927605186821893e-05,0.0,0.3565036356449127,0.002260020235553384,1.582191824913025,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5515415072441101,,0.0,,0.0,,0.0,,0.2235906422138214,,3.918464426533319e-05,,0.7109593749046326,,0.0,,0.0,,0.0,,0.3654664158821106,,7.83662180765532e-05,,1.5769845247268677
,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172903537750244,,0.0,,0.0,,0.0,,0.2221071720123291,,0.006969568785279989,,0.6818607449531555,,0.0,,0.0,,0.0,,0.3634823262691498,,0.013842660933732986,,1.5908613204956055
,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5119174122810364,,0.0,,0.0,,0.0,,0.21504521369934082,,0.0012769362656399608,,0.6771764159202576,,0.0,,0.0,,0.0,,0.3539707362651825,,0.002550615696236491,,1.5868771076202393
,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4335459768772125,,0.0,,4.15876493207179e-05,,0.0,,0.24248792231082916,,0.0,,0.6048581600189209,,0.0,,8.317184256156906e-05,,0.0,,0.3903264105319977,,0.0,,1.6068495512008667
,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45781853795051575,,0.0,,0.003095061518251896,,0.0,,0.3064698576927185,,0.00031896872678771615,,0.6280871629714966,,0.0,,0.006171023473143578,,0.0,,0.4691571891307831,,0.0006377340760082006,,1.5786439180374146
,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41789066791534424,,0.0,,0.0,,0.0,,0.2733556926250458,,0.00029499182710424066,,0.5894539952278137,,0.0,,0.0,,0.0,,0.4293469488620758,,0.000589809671510011,,1.5850780010223389
,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45171838998794556,,0.0001395731815136969,,0.0,,0.0,,0.24458511173725128,,0.0017468923470005393,,0.6223223209381104,,0.0002791074221022427,,0.0,,0.0,,0.3930387794971466,,0.003487691981717944,,1.596613883972168
,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4992819130420685,,0.0,,0.0,,0.0,,0.2717483639717102,,0.0,,0.6660280823707581,,0.0,,0.0,,0.0,,0.4273618459701538,,0.0,,1.5839518308639526
,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5225838422775269,,0.0,,0.0,,0.0,,0.28027603030204773,,0.005419577471911907,,0.6864434480667114,,0.0,,0.0,,0.0,,0.4378368556499481,,0.010780727490782738,,1.5583759546279907
,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5258328914642334,,0.0,,0.0,,0.0,,0.2923675775527954,,0.0,,0.6892404556274414,,0.0,,0.0,,0.0,,0.4524526596069336,,0.0,,1.5612876415252686
1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4871279001235962,,1.4643743270426057e-05,,0.0003290910681243986,,0.0,,0.2554739713668823,,0.0016856256406754255,,0.653990626335144,,2.928340109065175e-05,,0.0006561778718605638,,0.0,,0.406069815158844,,0.0033539782743901014,,1.582552433013916,
2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4922860562801361,0.001579744159244001,0.0,0.0,0.21388985216617584,0.00017238513100892305,0.6597743630409241,0.003154505044221878,0.0,0.0,0.35240405797958374,0.00034471083199605346,1.5797816514968872,,,,,,,,,,,,,,,,,,,,,,,,,,
2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5704975128173828,0.0,0.0,0.0,0.29420897364616394,0.0,0.7265182137489319,0.0,0.0,0.0,0.4546545147895813,0.0,1.46675705909729,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369852542877197,0.0,0.0,0.0,0.20740967988967896,0.0,0.6081972718238831,0.0,0.0,0.0,0.3435613811016083,0.0,1.5913482904434204,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.520141065120697,0.0006641331128776073,0.0,0.0,0.32268476486206055,0.0,0.6843326091766357,0.0013273847289383411,0.0,0.0,0.48792392015457153,0.0,1.5181776285171509,,,,,,,,,,,,,,,,,,,,,,,,,,
,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5622332096099854,,0.0,,0.0,,0.0,,0.29531481862068176,,0.0,,0.7197813987731934,,0.0,,0.0,,0.0,,0.4559738039970398,,0.0,,1.5321338176727295
,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5433962345123291,,0.0,,0.0,,0.0,,0.3119520843029022,,0.006655189208686352,,0.7041565179824829,,0.0,,0.0,,0.0,,0.47555407881736755,,0.01322238054126501,,1.5422149896621704
,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5310306549072266,,0.0,,0.0,,0.0,,0.31538212299346924,,0.0007640797994099557,,0.6936904191970825,,0.0,,0.0,,0.0,,0.4795292615890503,,0.001526992884464562,,1.5413213968276978
,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44337141513824463,,0.0,,0.0001771882816683501,,0.0,,0.30579128861427307,,0.0,,0.6143552660942078,,0.0,,0.00035431375727057457,,0.0,,0.46836164593696594,,0.0,,1.5646599531173706
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49209240078926086,,0.0,,0.0010491105495020747,,0.0,,0.40665581822395325,,0.0,,0.6596004366874695,,0.0,,0.0020960220135748386,,0.0,,0.5781880617141724,,0.0,,1.5141180753707886
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42770665884017944,,0.0,,0.0,,0.0,,0.353839248418808,,0.0,,0.5991520285606384,,0.0,,0.0,,0.0,,0.5227197408676147,,0.0,,1.5425293445587158
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4731196165084839,,0.0,,0.0,,0.0,,0.3388778865337372,,0.0,,0.6423370242118835,,0.0,,0.0,,0.0,,0.5062118172645569,,0.0,,1.5455687046051025
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5315355062484741,,0.0,,0.0,,0.0,,0.39107948541641235,,2.9216700568213128e-05,,0.6941210627555847,,0.0,,0.0,,0.0,,0.5622676014900208,,5.843169492436573e-05,,1.5356348752975464
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554043173789978,,0.0,,0.0,,0.0,,0.3706061840057373,,0.0,,0.713034451007843,,0.0,,0.0,,0.0,,0.5407916307449341,,0.0,,1.5058989524841309
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5646282434463501,,0.0,,0.0,,0.0,,0.3952989876270294,,0.006041110958904028,,0.7217410802841187,,0.0,,0.0,,0.0,,0.5666154623031616,,0.012009670026600361,,1.5107407569885254
2,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5097429752349854,,0.0,,0.00012866086035501212,,0.0,,0.34617719054222107,,0.001118198037147522,,0.673957109451294,,0.0,,0.00025708440807648003,,0.0,,0.5131133794784546,,0.002222997136414051,,1.5334819555282593,
3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463905930519104,0.0,0.0,0.0,0.31002676486968994,0.0,0.633791983127594,0.0,0.0,0.0,0.47331365942955017,0.0,1.4622089862823486,,,,,,,,,,,,,,,,,,,,,,,,,,
3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5525856018066406,0.0,0.0,0.0,0.4013432562351227,0.0,0.7118262648582458,0.0,0.0,0.0,0.572797954082489,0.0,1.4527530670166016,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5338258743286133,0.0,0.0,0.0,0.3344772160053253,0.0,0.6960710287094116,0.0,0.0,0.0,0.5012857913970947,0.0,1.4065719842910767,,,,,,,,,,,,,,,,,,,,,,,,,,
3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5983458161354065,0.0,0.0,0.0,0.42496341466903687,0.0,0.7487063407897949,0.0,0.0,0.0,0.5964551568031311,0.0,1.4070545434951782,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700034499168396,,0.0,,0.0,,0.0,,0.370654433965683,,0.0,,0.7261174917221069,,0.0,,0.0,,0.0,,0.5408430099487305,,0.0,,1.4828155040740967
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5708163976669312,,0.0,,0.0,,0.0,,0.4259989857673645,,0.005881746765226126,,0.7267767190933228,,0.0,,0.0,,0.0,,0.5974744558334351,,0.011694708839058876,,1.4693751335144043
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5561847686767578,,0.0,,0.0,,0.0,,0.4223378300666809,,0.0,,0.7148056030273438,,0.0,,0.0,,0.0,,0.5938642621040344,,0.0,,1.478711485862732
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4553726315498352,,0.0,,0.0004910260904580355,,0.0,,0.378682017326355,,0.0,,0.6257815361022949,,0.0,,0.0009815702214837074,,0.0,,0.5493391752243042,,0.0,,1.5013103485107422
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340633392333984,,0.0,,0.0002356894692638889,,0.0,,0.522296667098999,,0.0,,0.6962728500366211,,0.0,,0.00047126784920692444,,0.0,,0.6861956119537354,,0.0,,1.4293229579925537
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45444992184638977,,0.0,,0.0,,0.0,,0.46287792921066284,,0.0,,0.6249096989631653,,0.0,,0.0,,0.0,,0.6328319311141968,,0.0,,1.4651544094085693
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5079262256622314,,0.0,,0.0,,0.0,,0.4874269366264343,,0.0,,0.6736751794815063,,0.0,,0.0,,0.0,,0.6553961634635925,,0.0,,1.4870837926864624
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625556707382202,,0.0,,0.0,,0.0,,0.5053123235702515,,0.0,,0.7200456261634827,,0.0,,0.0,,0.0,,0.6713720560073853,,0.0,,1.4667824506759644
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5923163294792175,,0.0,,0.0,,0.0,,0.48906245827674866,,0.0,,0.7439681887626648,,0.0,,0.0,,0.0,,0.6568729877471924,,0.0,,1.433853268623352
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.629005491733551,,0.0,,0.0,,0.0,,0.5840068459510803,,0.0,,0.7722570300102234,,0.0,,0.0,,0.0,,0.7373791933059692,,0.0,,1.4356791973114014
3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5390529036521912,,0.0,,7.62455674703233e-05,,0.0,,0.45900624990463257,,0.0006171013228595257,,0.6990283727645874,,0.0,,0.0001524289109511301,,0.0,,0.6269819736480713,,0.001226985827088356,,1.4650088548660278,
4,159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5851059556007385,0.0,0.0,0.0,0.4788375496864319,0.0,0.738254725933075,0.0,0.0,0.0,0.6475864052772522,0.0,1.4006977081298828,,,,,,,,,,,,,,,,,,,,,,,,,,
4,169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536587476730347,0.0,0.0,0.0,0.4929407835006714,0.0,0.7905606031417847,0.0,0.0,0.0,0.6603621244430542,0.0,1.3486541509628296,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5224462151527405,0.0,0.0,0.0,0.4506904184818268,0.0,0.6863247156143188,0.0,0.0,0.0,0.621346116065979,0.0,1.4160206317901611,,,,,,,,,,,,,,,,,,,,,,,,,,
4,189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6061728596687317,0.0,0.0,0.0,0.5411259531974792,0.0,0.7548040151596069,0.0,0.0,0.0,0.7022475004196167,0.0,1.2732336521148682,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5651991367340088,,0.0,,0.0,,0.0,,0.4177018105983734,,0.0,,0.7222073078155518,,0.0,,0.0,,0.0,,0.5892661213874817,,0.0,,1.3975794315338135
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5656108260154724,,0.0,,0.0,,0.0,,0.4696713387966156,,0.0002732626744545996,,0.7225432991981506,,0.0,,0.0,,0.0,,0.6391515135765076,,0.0005463760462589562,,1.3739345073699951
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700339078903198,,0.0,,0.0,,0.0,,0.49391883611679077,,0.0,,0.726142168045044,,0.0,,0.0,,0.0,,0.6612392067909241,,0.0,,1.3796809911727905
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4599725604057312,,0.0,,0.0,,0.0,,0.4440494775772095,,0.0,,0.6301112174987793,,0.0,,0.0,,0.0,,0.6150059103965759,,0.0,,1.4094969034194946
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5774554014205933,,0.0,,0.0002737351169344038,,0.0,,0.6114473342895508,,0.0,,0.7321352958679199,,0.0,,0.0005473204073496163,,0.0,,0.7588797211647034,,0.0,,1.3099775314331055
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4720568358898163,,0.0,,0.0,,0.0,,0.5479581356048584,,0.0,,0.6413567662239075,,0.0,,0.0,,0.0,,0.7079753875732422,,0.0,,1.3452465534210205
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5271360874176025,,0.0,,0.0,,0.0,,0.5634827017784119,,0.0,,0.6903590559959412,,0.0,,0.0,,0.0,,0.7208045125007629,,0.0,,1.3850009441375732
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5800817012786865,,0.0,,0.0,,0.0,,0.5591097474098206,,0.0,,0.7342426776885986,,0.0,,0.0,,0.0,,0.7172166705131531,,0.0,,1.358311653137207
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5905986428260803,,0.0,,0.0,,0.0,,0.5427394509315491,,0.0,,0.7426117658615112,,0.0,,0.0,,0.0,,0.7036048173904419,,0.0,,1.3258137702941895
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6542375683784485,,0.0,,0.0,,0.0,,0.6644864678382874,,0.0,,0.7909838557243347,,0.0,,0.0,,0.0,,0.7984281778335571,,0.0,,1.3382102251052856
4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5514186024665833,,0.0,,2.8719750844174996e-05,,0.0,,0.524914026260376,,2.8670181563938968e-05,,0.7094473838806152,,0.0,,5.742378198192455e-05,,0.0,,0.685881495475769,,5.7324701629113406e-05,,1.3623251914978027,
5,199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5711584687232971,0.0,0.0,0.0,0.5527610778808594,0.0,0.7270539402961731,0.0,0.0,0.0,0.7119718790054321,0.0,1.3703405857086182,,,,,,,,,,,,,,,,,,,,,,,,,,
5,209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5602016448974609,0.0,0.0,0.0,0.5291898846626282,0.0,0.7181143760681152,0.0,0.0,0.0,0.6921179294586182,0.0,1.323446273803711,,,,,,,,,,,,,,,,,,,,,,,,,,
5,219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5759804248809814,0.0,0.0,0.0,0.4898514747619629,0.0,0.7309487462043762,0.0,0.0,0.0,0.6575843095779419,0.0,1.3132063150405884,,,,,,,,,,,,,,,,,,,,,,,,,,
5,229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6102676391601562,0.0,0.0,0.0,0.5631718039512634,1.9058266843785532e-05,0.7579704523086548,0.0,0.0,0.0,0.7205501198768616,3.811580972978845e-05,1.2866438627243042,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5528796315193176,,0.0,,0.0,,0.0,,0.4325229525566101,,0.0,,0.7120701670646667,,0.0,,0.0,,0.0,,0.6038618087768555,,0.0,,1.3495712280273438
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563023567199707,,0.0,,0.0,,0.0,,0.485944926738739,,0.0,,0.7204287648200989,,0.0,,0.0,,0.0,,0.6540550589561462,,0.0,,1.3166630268096924
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5724878311157227,,0.0,,0.0,,0.0,,0.5077406764030457,,0.0,,0.728130042552948,,0.0,,0.0,,0.0,,0.6735119819641113,,0.0,,1.3250046968460083
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4614507257938385,,0.0,,0.0,,0.0,,0.4611179828643799,,0.0,,0.631496787071228,,0.0,,0.0,,0.0,,0.6311851143836975,,0.0,,1.3666486740112305
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839652419090271,,0.0,,0.000387803214835003,,0.0,,0.6307781338691711,,0.0,,0.7373460531234741,,0.0,,0.0007753057288937271,,0.0,,0.7735915780067444,,0.0,,1.2396297454833984
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4750857353210449,,0.0,,0.0,,0.0,,0.5697763562202454,,0.0,,0.6441466212272644,,0.0,,0.0,,0.0,,0.7259331345558167,,0.0,,1.293131947517395
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53559410572052,,0.0,,0.0,,0.0,,0.5913270115852356,,0.0,,0.6975725293159485,,0.0,,0.0,,0.0,,0.7431873083114624,,0.0,,1.3248052597045898
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5945916175842285,,0.0,,0.0,,0.0,,0.599820613861084,,0.0,,0.7457603216171265,,0.0,,0.0,,0.0,,0.7498598694801331,,0.0,,1.3061010837554932
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5966780781745911,,0.0,,0.0,,0.0,,0.5706217288970947,,0.0,,0.7473993301391602,,0.0,,0.0,,0.0,,0.7266189455986023,,0.0,,1.2694649696350098
